461 , 0.4502 , 0.0007915 , 0 , -2.65 ,
462 , 0.4512 , 0.0007986 , 0 , 2.56 ,
463 , 0.4521 , 0.0008057 , 0 , 1.49 ,
464 , 0.4531 , 0.0008127 , 0 , -0.607 ,
465 , 0.4541 , 0.0008196 , 0 , -2.68 ,
466 , 0.4551 , 0.0008265 , 0 , 0.018 ,
467 , 0.4561 , 0.0008334 , 0 , -2.41 ,
468 , 0.457 , 0.0008401 , 0 , 2.05 ,
469 , 0.458 , 0.0008469 , 0 , -2.97 ,
470 , 0.459 , 0.0008535 , 0 , -0.717 ,
471 , 0.46 , 0.0008602 , 0 , 2.24 ,
472 , 0.4609 , 0.0008667 , 0 , -0.575 ,
473 , 0.4619 , 0.0008732 , 0 , -2.37 ,
474 , 0.4629 , 0.0008797 , 0 , 0.0994 ,
475 , 0.4639 , 0.000886 , 0 , -0.443 ,
476 , 0.4648 , 0.0008924 , 0 , -1.94 ,
477 , 0.4658 , 0.0008986 , 0 , -0.0168 ,
478 , 0.4668 , 0.0009048 , 0 , 1.08 ,
479 , 0.4678 , 0.000911 , 0 , 0.862 ,
480 , 0.4688 , 0.000917 , 0 , -0.424 ,
481 , 0.4697 , 0.000923 , 0 , -1.9 ,
482 , 0.4707 , 0.000929 , 0 , 0.415 ,
483 , 0.4717 , 0.0009349 , 0 , -1.54 ,
484 , 0.4727 , 0.0009407 , 0 , -1.55 ,
485 , 0.4736 , 0.0009464 , 0 , -0.484 ,
486 , 0.4746 , 0.0009521 , 0 , -1.81 ,
487 , 0.4756 , 0.0009578 , 0 , 0.781 ,
488 , 0.4766 , 0.0009633 , 0 , 0.125 ,
489 , 0.4775 , 0.0009688 , 0 , 0.165 ,
490 , 0.4785 , 0.0009742 , 0 , 0.178 ,
491 , 0.4795 , 0.0009796 , 0 , 1.55 ,
492 , 0.4805 , 0.0009849 , 0 , -0.879 ,
493 , 0.4814 , 0.0009901 , 0 , -2.9 ,
494 , 0.4824 , 0.0009953 , 0 , -2.81 ,
495 , 0.4834 , 0.001 , 0 , -0.993 ,
496 , 0.4844 , 0.001005 , 0 , 0.78 ,
497 , 0.4854 , 0.00101 , 0 , 1.75 ,
498 , 0.4863 , 0.001015 , 0 , -2.6 ,
499 , 0.4873 , 0.00102 , 0 , -0.191 ,
500 , 0.4883 , 0.001025 , 0 , -2.76 ,
501 , 0.4893 , 0.00103 , 0 , 0.117 ,
502 , 0.4902 , 0.001034 , 0 , -1.25 ,
503 , 0.4912 , 0.001039 , 0 , 1.46 ,
504 , 0.4922 , 0.001043 , 0 , -1.21 ,
505 , 0.4932 , 0.001048 , 0 , 2.44 ,
506 , 0.4941 , 0.001052 , 0 , -0.857 ,
507 , 0.4951 , 0.001056 , 0 , -1.59 ,
508 , 0.4961 , 0.001061 , 0 , -2.79 ,
509 , 0.4971 , 0.001065 , 0 , 0.857 ,
510 , 0.498 , 0.001069 , 0 , 0.376 ,
511 , 0.499 , 0.001073 , 0 , 0.762 ,
512 , 0.5 , 0.001077 , 0 , 0.28 ,
513 , 0.501 , 0.001081 , 0 , 0.675 ,
514 , 0.502 , 0.001085 , 0 , 1.42 ,
515 , 0.5029 , 0.001088 , 0 , -1.8 ,
516 , 0.5039 , 0.001092 , 0 , -2.77 ,
517 , 0.5049 , 0.001096 , 0 , 0.0789 ,
518 , 0.5059 , 0.001099 , 0 , 0.452 ,
519 , 0.5068 , 0.001103 , 0 , -0.206 ,
520 , 0.5078 , 0.001106 , 0 , -2.71 ,
521 , 0.5088 , 0.00111 , 0 , 1.28 ,
522 , 0.5098 , 0.001113 , 0 , 1.59 ,
523 , 0.5107 , 0.001116 , 0 , -1.61 ,
524 , 0.5117 , 0.00112 , 0 , 1.23 ,
525 , 0.5127 , 0.001123 , 0 , -2.63 ,
526 , 0.5137 , 0.001126 , 0 , -0.188 ,
527 , 0.5146 , 0.001129 , 0 , -0.962 ,
528 , 0.5156 , 0.001132 , 0 , 1.51 ,
529 , 0.5166 , 0.001135 , 0 , 3.1 ,
530 , 0.5176 , 0.001138 , 0 , -2.39 ,
531 , 0.5186 , 0.00114 , 0 , -1.07 ,
532 , 0.5195 , 0.001143 , 0 , 0.985 ,
533 , 0.5205 , 0.001146 , 0 , 0.117 ,
534 , 0.5215 , 0.001148 , 0 , 0.44 ,
535 , 0.5225 , 0.001151 , 0 , 3.06 ,
536 , 0.5234 , 0.001153 , 0 , -2.47 ,
537 , 0.5244 , 0.001156 , 0 , -2.71 ,
538 , 0.5254 , 0.001158 , 0 , 1.99 ,
539 , 0.5264 , 0.00116 , 0 , -0.0715 ,
540 , 0.5273 , 0.001163 , 0 , -2.64 ,
541 , 0.5283 , 0.001165 , 0 , 2.39 ,
542 , 0.5293 , 0.001167 , 0 , -2.82 ,
543 , 0.5303 , 0.001169 , 0 , -1.6 ,
544 , 0.5313 , 0.001171 , 0 , -2.08 ,
545 , 0.5322 , 0.001173 , 0 , 1.66 ,
546 , 0.5332 , 0.001175 , 0 , 0.417 ,
547 , 0.5342 , 0.001177 , 0 , 2.33 ,
548 , 0.5352 , 0.001179 , 0 , -2.33 ,
549 , 0.5361 , 0.001181 , 0 , 1.32 ,
550 , 0.5371 , 0.001182 , 0 , -1.55 ,
551 , 0.5381 , 0.001184 , 0 , 0.418 ,
552 , 0.5391 , 0.001186 , 0 , 1.64 ,
553 , 0.54 , 0.001187 , 0 , -1.23 ,
554 , 0.541 , 0.001189 , 0 , 1.22 ,
555 , 0.542 , 0.00119 , 0 , -2.27 ,
556 , 0.543 , 0.001191 , 0 , -2.99 ,
557 , 0.5439 , 0.001193 , 0 , -0.472 ,
558 , 0.5449 , 0.001194 , 0 , 1.65 ,
559 , 0.5459 , 0.001195 , 0 , 0.414 ,
560 , 0.5469 , 0.001197 , 0 , -1.66 ,
561 , 0.5479 , 0.001198 , 0 , -1.43 ,
562 , 0.5488 , 0.001199 , 0 , -0.579 ,
563 , 0.5498 , 0.0012 , 0 , -0.427 ,
564 , 0.5508 , 0.001201 , 0 , 0.0877 ,
565 , 0.5518 , 0.001202 , 0 , 1.47 ,
566 , 0.5527 , 0.001203 , 0 , -2.41 ,
567 , 0.5537 , 0.001204 , 0 , -0.32 ,
568 , 0.5547 , 0.001205 , 0 , -0.313 ,
569 , 0.5557 , 0.001205 , 0 , -2.79 ,
570 , 0.5566 , 0.001206 , 0 , -0.53 ,
571 , 0.5576 , 0.001207 , 0 , -2.25 ,
572 , 0.5586 , 0.001208 , 0 , 2.45 ,
573 , 0.5596 , 0.001208 , 0 , 3.05 ,
574 , 0.5605 , 0.001209 , 0 , -2.49 ,
575 , 0.5615 , 0.001209 , 0 , -2.83 ,
576 , 0.5625 , 0.00121 , 0 , -0.464 ,
577 , 0.5635 , 0.00121 , 0 , -0.511 ,
578 , 0.5645 , 0.001211 , 0 , 2.48 ,
579 , 0.5654 , 0.001211 , 0 , -0.231 ,
580 , 0.5664 , 0.001211 , 0 , 1.09 ,
581 , 0.5674 , 0.001212 , 0 , 0.794 ,
582 , 0.5684 , 0.001212 , 0 , 0.849 ,
583 , 0.5693 , 0.001212 , 0 , -3.11 ,
584 , 0.5703 , 0.001212 , 0 , 0.135 ,
585 , 0.5713 , 0.001213 , 0 , -0.327 ,
586 , 0.5723 , 0.001213 , 0 , -1.09 ,
587 , 0.5732 , 0.001213 , 0 , 0.0944 ,
588 , 0.5742 , 0.001213 , 0 , 1.11 ,
589 , 0.5752 , 0.001213 , 0 , 2.09 ,
590 , 0.5762 , 0.001213 , 0 , 0.823 ,
591 , 0.5771 , 0.001213 , 0 , -1.2 ,
592 , 0.5781 , 0.001213 , 0 , 2.17 ,
593 , 0.5791 , 0.001213 , 0 , -0.376 ,
594 , 0.5801 , 0.001212 , 0 , -2.63 ,
595 , 0.5811 , 0.001212 , 0 , -0.761 ,
596 , 0.582 , 0.001212 , 0 , -0.976 ,
597 , 0.583 , 0.001212 , 0 , -0.594 ,
598 , 0.584 , 0.001211 , 0 , 2.89 ,
599 , 0.585 , 0.001211 , 0 , -2.85 ,
600 , 0.5859 , 0.001211 , 0 , -1.27 ,
601 , 0.5869 , 0.00121 , 0 , 1.8 ,
602 , 0.5879 , 0.00121 , 0 , 3.08 ,
603 , 0.5889 , 0.00121 , 0 , -2.52 ,
604 , 0.5898 , 0.001209 , 0 , 0.0976 ,
605 , 0.5908 , 0.001209 , 0 , -2.55 ,
606 , 0.5918 , 0.001208 , 0 , 2.72 ,
607 , 0.5928 , 0.001207 , 0 , -1.21 ,
608 , 0.5938 , 0.001207 , 0 , 1.98 ,
609 , 0.5947 , 0.001206 , 0 , -0.673 ,
610 , 0.5957 , 0.001206 , 0 , -2.65 ,
611 , 0.5967 , 0.001205 , 0 , 1.16 ,
612 , 0.5977 , 0.001204 , 0 , -1.33 ,
613 , 0.5986 , 0.001204 , 0 , -2.44 ,
614 , 0.5996 , 0.001203 , 0 , 0.339 ,
615 , 0.6006 , 0.001202 , 0 , 2.64 ,
616 , 0.6016 , 0.001201 , 0 , -2.02 ,
617 , 0.6025 , 0.0012 , 0 , -0.511 ,
618 , 0.6035 , 0.0012 , 0 , 0.00253 ,
619 , 0.6045 , 0.001199 , 0 , -0.146 ,
620 , 0.6055 , 0.001198 , 0 , 2.37 ,
621 , 0.6064 , 0.001197 , 0 , -0.165 ,
622 , 0.6074 , 0.001196 , 0 , -2.48 ,
623 , 0.6084 , 0.001195 , 0 , -1.08 ,
624 , 0.6094 , 0.001194 , 0 , -2.67 ,
625 , 0.6104 , 0.001193 , 0 , -2.34 ,
626 , 0.6113 , 0.001192 , 0 , 1.79 ,
627 , 0.6123 , 0.001191 , 0 , -2.6 ,
628 , 0.6133 , 0.00119 , 0 , -1.57 ,
629 , 0.6143 , 0.001189 , 0 , -0.89 ,
630 , 0.6152 , 0.001188 , 0 , -1.54 ,
631 , 0.6162 , 0.001187 , 0 , -1.9 ,
632 , 0.6172 , 0.001185 , 0 , -0.852 ,
633 , 0.6182 , 0.001184 , 0 , 2.03 ,
634 , 0.6191 , 0.001183 , 0 , -2.07 ,
635 , 0.6201 , 0.001182 , 0 , 2.83 ,
636 , 0.6211 , 0.001181 , 0 , 2.4 ,
637 , 0.6221 , 0.001179 , 0 , 2.58 ,
638 , 0.623 , 0.001178 , 0 , 2.52 ,
639 , 0.624 , 0.001177 , 0 , 1.99 ,
640 , 0.625 , 0.001176 , 0 , -2.38 ,
641 , 0.626 , 0.001174 , 0 , 2.7 ,
642 , 0.627 , 0.001173 , 0 , -0.165 ,
643 , 0.6279 , 0.001172 , 0 , -2.02 ,
644 , 0.6289 , 0.00117 , 0 , 1.25 ,
645 , 0.6299 , 0.001169 , 0 , 2.68 ,
646 , 0.6309 , 0.001168 , 0 , 2.16 ,
647 , 0.6318 , 0.001166 , 0 , -1.27 ,
648 , 0.6328 , 0.001165 , 0 , -0.754 ,
649 , 0.6338 , 0.001163 , 0 , -0.604 ,
650 , 0.6348 , 0.001162 , 0 , -2.12 ,
651 , 0.6357 , 0.00116 , 0 , 1.7 ,
652 , 0.6367 , 0.001159 , 0 , 1.59 ,
653 , 0.6377 , 0.001157 , 0 , -0.912 ,
654 , 0.6387 , 0.001156 , 0 , -2.97 ,
655 , 0.6396 , 0.001154 , 0 , -1.24 ,
656 , 0.6406 , 0.001153 , 0 , -2.69 ,
657 , 0.6416 , 0.001151 , 0 , -1.68 ,
658 , 0.6426 , 0.00115 , 0 , -3.02 ,
659 , 0.6436 , 0.001148 , 0 , -1.44 ,
660 , 0.6445 , 0.001147 , 0 , -2.71 ,
661 , 0.6455 , 0.001145 , 0 , 2.93 ,
662 , 0.6465 , 0.001143 , 0 , 2.15 ,
663 , 0.6475 , 0.001142 , 0 , 0.429 ,
664 , 0.6484 , 0.00114 , 0 , 2.37 ,
665 , 0.6494 , 0.001138 , 0 , 0.5 ,
666 , 0.6504 , 0.001137 , 0 , -0.108 ,
667 , 0.6514 , 0.001135 , 0 , 1.14 ,
668 , 0.6523 , 0.001133 , 0 , -1.18 ,
669 , 0.6533 , 0.001132 , 0 , -0.786 ,
670 , 0.6543 , 0.00113 , 0 , -1.96 ,
671 , 0.6553 , 0.001128 , 0 , -2.7 ,
672 , 0.6563 , 0.001127 , 0 , 1.01 ,
673 , 0.6572 , 0.001125 , 0 , 2.93 ,
674 , 0.6582 , 0.001123 , 0 , 2.17 ,
675 , 0.6592 , 0.001121 , 0 , 1.41 ,
676 , 0.6602 , 0.00112 , 0 , -2.56 ,
677 , 0.6611 , 0.001118 , 0 , 1.96 ,
678 , 0.6621 , 0.001116 , 0 , -0.526 ,
679 , 0.6631 , 0.001114 , 0 , -0.568 ,
680 , 0.6641 , 0.001113 , 0 , 1.62 ,
681 , 0.665 , 0.001111 , 0 , 0.697 ,
682 , 0.666 , 0.001109 , 0 , 1.21 ,
683 , 0.667 , 0.001107 , 0 , 3.14 ,
684 , 0.668 , 0.001105 , 0 , -1.71 ,
685 , 0.6689 , 0.001104 , 0 , 1.31 ,
686 , 0.6699 , 0.001102 , 0 , 1.56 ,
687 , 0.6709 , 0.0011 , 0 , -0.932 ,
688 , 0.6719 , 0.001098 , 0 , 2.61 ,
689 , 0.6729 , 0.001096 , 0 , -2.41 ,
690 , 0.6738 , 0.001094 , 0 , 1.47 ,
691 , 0.6748 , 0.001092 , 0 , 0.641 ,
692 , 0.6758 , 0.001091 , 0 , -3.04 ,
693 , 0.6768 , 0.001089 , 0 , 3 ,
694 , 0.6777 , 0.001087 , 0 , 0.959 ,
695 , 0.6787 , 0.001085 , 0 , -2.38 ,
696 , 0.6797 , 0.001083 , 0 , -2.87 ,
697 , 0.6807 , 0.001081 , 0 , -2.17 ,
698 , 0.6816 , 0.001079 , 0 , 0.908 ,
699 , 0.6826 , 0.001077 , 0 , -1.56 ,
700 , 0.6836 , 0.001075 , 0 , 1.4 ,
701 , 0.6846 , 0.001073 , 0 , -3.02 ,
702 , 0.6855 , 0.001072 , 0 , -1.35 ,
703 , 0.6865 , 0.00107 , 0 , 0.14 ,
704 , 0.6875 , 0.001068 , 0 , 2.04 ,
705 , 0.6885 , 0.001066 , 0 , -0.798 ,
706 , 0.6895 , 0.001064 , 0 , -0.976 ,
707 , 0.6904 , 0.001062 , 0 , -2.9 ,
708 , 0.6914 , 0.00106 , 0 , -0.838 ,
709 , 0.6924 , 0.001058 , 0 , -0.315 ,
710 , 0.6934 , 0.001056 , 0 , -1.09 ,
711 , 0.6943 , 0.001054 , 0 , -0.917 ,
712 , 0.6953 , 0.001052 , 0 , 0.62 ,
713 , 0.6963 , 0.00105 , 0 , -2.19 ,
714 , 0.6973 , 0.001048 , 0 , -1.86 ,
715 , 0.6982 , 0.001046 , 0 , -2.45 ,
716 , 0.6992 , 0.001044 , 0 , -1.26 ,
717 , 0.7002 , 0.001042 , 0 , 0.217 ,
718 , 0.7012 , 0.00104 , 0 , -1.44 ,
719 , 0.7021 , 0.001038 , 0 , -1.69 ,
720 , 0.7031 , 0.001036 , 0 , 1.63 ,
721 , 0.7041 , 0.001034 , 0 , 1.62 ,
722 , 0.7051 , 0.001032 , 0 , -2.31 ,
723 , 0.7061 , 0.00103 , 0 , 2.17 ,
724 , 0.707 , 0.001028 , 0 , -1.28 ,
725 , 0.708 , 0.001026 , 0 , 2.8 ,
726 , 0.709 , 0.001024 , 0 , -1.37 ,
727 , 0.71 , 0.001022 , 0 , -0.0599 ,
728 , 0.7109 , 0.00102 , 0 , 1.89 ,
729 , 0.7119 , 0.001018 , 0 , 0.899 ,
730 , 0.7129 , 0.001016 , 0 , -0.62 ,
731 , 0.7139 , 0.001014 , 0 , -2.88 ,
732 , 0.7148 , 0.001012 , 0 , -0.159 ,
733 , 0.7158 , 0.00101 , 0 , -2.28 ,
734 , 0.7168 , 0.001008 , 0 , -0.0382 ,
735 , 0.7178 , 0.001006 , 0 , -2.85 ,
736 , 0.7188 , 0.001004 , 0 , -2.98 ,
737 , 0.7197 , 0.001002 , 0 , 0.851 ,
738 , 0.7207 , 0.001 , 0 , 2.23 ,
739 , 0.7217 , 0.0009982 , 0 , 0.165 ,
740 , 0.7227 , 0.0009962 , 0 , 1.01 ,
741 , 0.7236 , 0.0009941 , 0 , -1.6 ,
742 , 0.7246 , 0.0009921 , 0 , 0.191 ,
743 , 0.7256 , 0.0009901 , 0 , 2.3 ,
744 , 0.7266 , 0.0009881 , 0 , -0.865 ,
745 , 0.7275 , 0.0009861 , 0 , -1.93 ,
746 , 0.7285 , 0.0009841 , 0 , -1.94 ,
747 , 0.7295 , 0.000982 , 0 , 1.19 ,
748 , 0.7305 , 0.00098 , 0 , 2.78 ,
749 , 0.7314 , 0.000978 , 0 , -2.63 ,
750 , 0.7324 , 0.000976 , 0 , -0.0644 ,
751 , 0.7334 , 0.000974 , 0 , 1.28 ,
752 , 0.7344 , 0.000972 , 0 , 1.56 ,
753 , 0.7354 , 0.0009699 , 0 , 1.65 ,
754 , 0.7363 , 0.0009679 , 0 , -1.57 ,
755 , 0.7373 , 0.0009659 , 0 , 2.87 ,
756 , 0.7383 , 0.0009639 , 0 , 0.358 ,
757 , 0.7393 , 0.0009619 , 0 , -3.09 ,
758 , 0.7402 , 0.0009599 , 0 , 1.33 ,
759 , 0.7412 , 0.0009579 , 0 , -1.27 ,
760 , 0.7422 , 0.0009558 , 0 , 1.87 ,
761 , 0.7432 , 0.0009538 , 0 , 0.173 ,
762 , 0.7441 , 0.0009518 , 0 , -2.55 ,
763 , 0.7451 , 0.0009498 , 0 , -0.981 ,
764 , 0.7461 , 0.0009478 , 0 , 2.39 ,
765 , 0.7471 , 0.0009458 , 0 , -1.57 ,
766 , 0.748 , 0.0009438 , 0 , -3.07 ,
767 , 0.749 , 0.0009418 , 0 , -2.88 ,
768 , 0.75 , 0.0009398 , 0 , -0.255 ,
769 , 0.751 , 0.0009378 , 0 , -1.23 ,
770 , 0.752 , 0.0009358 , 0 , 0.203 ,
771 , 0.7529 , 0.0009338 , 0 , -1.83 ,
772 , 0.7539 , 0.0009318 , 0 , 2.92 ,
773 , 0.7549 , 0.0009298 , 0 , -0.33 ,
774 , 0.7559 , 0.0009278 , 0 , 1.39 ,
775 , 0.7568 , 0.0009258 , 0 , 1.68 ,
776 , 0.7578 , 0.0009238 , 0 , 0.512 ,
777 , 0.7588 , 0.0009218 , 0 , 2.69 ,
778 , 0.7598 , 0.0009198 , 0 , 0.685 ,
779 , 0.7607 , 0.0009179 , 0 , -2.3 ,
780 , 0.7617 , 0.0009159 , 0 , -1.24 ,
781 , 0.7627 , 0.0009139 , 0 , -1.91 ,
782 , 0.7637 , 0.0009119 , 0 , -1.47 ,
783 , 0.7646 , 0.0009099 , 0 , 2.15 ,
784 , 0.7656 , 0.000908 , 0 , -0.969 ,
785 , 0.7666 , 0.000906 , 0 , 2.69 ,
786 , 0.7676 , 0.000904 , 0 , -1.11 ,
787 , 0.7686 , 0.0009021 , 0 , -2.35 ,
788 , 0.7695 , 0.0009001 , 0 , 0.901 ,
789 , 0.7705 , 0.0008981 , 0 , 0.493 ,
790 , 0.7715 , 0.0008962 , 0 , 0.115 ,
791 , 0.7725 , 0.0008942 , 0 , 0.419 ,
792 , 0.7734 , 0.0008922 , 0 , 2.88 ,
793 , 0.7744 , 0.0008903 , 0 , 0.712 ,
794 , 0.7754 , 0.0008883 , 0 , 0.175 ,
795 , 0.7764 , 0.0008864 , 0 , -1.54 ,
796 , 0.7773 , 0.0008844 , 0 , 2.48 ,
797 , 0.7783 , 0.0008825 , 0 , -1.59 ,
798 , 0.7793 , 0.0008806 , 0 , 2.84 ,
799 , 0.7803 , 0.0008786 , 0 , 2.83 ,
800 , 0.7813 , 0.0008767 , 0 , 3 ,
801 , 0.7822 , 0.0008747 , 0 , 2.98 ,
802 , 0.7832 , 0.0008728 , 0 , -1.24 ,
803 , 0.7842 , 0.0008709 , 0 , 2.53 ,
804 , 0.7852 , 0.000869 , 0 , -0.599 ,
805 , 0.7861 , 0.000867 , 0 , 0.233 ,
806 , 0.7871 , 0.0008651 , 0 , -1.42 ,
807 , 0.7881 , 0.0008632 , 0 , 0.789 ,
808 , 0.7891 , 0.0008613 , 0 , -2.4 ,
809 , 0.79 , 0.0008594 , 0 , 0.0651 ,
810 , 0.791 , 0.0008575 , 0 , -2.9 ,
811 , 0.792 , 0.0008556 , 0 , 0.019 ,
812 , 0.793 , 0.0008537 , 0 , -0.307 ,
813 , 0.7939 , 0.0008518 , 0 , -0.594 ,
814 , 0.7949 , 0.0008499 , 0 , -1.28 ,
815 , 0.7959 , 0.000848 , 0 , -0.532 ,
816 , 0.7969 , 0.0008461 , 0 , 0.915 ,
817 , 0.7979 , 0.0008442 , 0 , 0.991 ,
818 , 0.7988 , 0.0008423 , 0 , 1.18 ,
819 , 0.7998 , 0.0008404 , 0 , -2.37 ,
820 , 0.8008 , 0.0008385 , 0 , -0.592 ,
821 , 0.8018 , 0.0008367 , 0 , -0.0631 ,
822 , 0.8027 , 0.0008348 , 0 , -1.82 ,
823 , 0.8037 , 0.0008329 , 0 , -1.69 ,
824 , 0.8047 , 0.0008311 , 0 , -0.57 ,
825 , 0.8057 , 0.0008292 , 0 , 2.52 ,
826 , 0.8066 , 0.0008273 , 0 , 1.57 ,
827 , 0.8076 , 0.0008255 , 0 , 1.09 ,
828 , 0.8086 , 0.0008236 , 0 , 0.751 ,
829 , 0.8096 , 0.0008218 , 0 , -1.18 ,
830 , 0.8105 , 0.0008199 , 0 , 0.922 ,
831 , 0.8115 , 0.0008181 , 0 , 1.66 ,
832 , 0.8125 , 0.0008163 , 0 , -1.14 ,
833 , 0.8135 , 0.0008144 , 0 , 1.95 ,
834 , 0.8145 , 0.0008126 , 0 , -0.11 ,
835 , 0.8154 , 0.0008108 , 0 , 1.68 ,
836 , 0.8164 , 0.0008089 , 0 , -2.93 ,
837 , 0.8174 , 0.0008071 , 0 , 1.98 ,
838 , 0.8184 , 0.0008053 , 0 , -0.561 ,
839 , 0.8193 , 0.0008035 , 0 , 2.3 ,
840 , 0.8203 , 0.0008017 , 0 , 2.72 ,
841 , 0.8213 , 0.0007999 , 0 , -3.06 ,
842 , 0.8223 , 0.0007981 , 0 , -0.384 ,
843 , 0.8232 , 0.0007963 , 0 , 0.194 ,
844 , 0.8242 , 0.0007945 , 0 , -1.78 ,
