6.000000e-02 -1.352572e-02 1.155145e-02 2.493096e-02
6.100000e-02 -1.360493e-02 1.146657e-02 2.490190e-02
6.200000e-02 -1.368397e-02 1.138134e-02 2.487274e-02
6.300000e-02 -1.376285e-02 1.129578e-02 2.484348e-02
6.400000e-02 -1.384157e-02 1.120986e-02 2.481411e-02
6.500000e-02 -1.392013e-02 1.112359e-02 2.478464e-02
6.600000e-02 -1.399855e-02 1.103695e-02 2.475507e-02
6.700000e-02 -1.407683e-02 1.094995e-02 2.472539e-02
6.800000e-02 -1.415497e-02 1.086256e-02 2.469560e-02
6.900000e-02 -1.423298e-02 1.077478e-02 2.466569e-02
7.000000e-02 -1.431086e-02 1.068661e-02 2.463568e-02
7.100000e-02 -1.438863e-02 1.059803e-02 2.460554e-02
7.200000e-02 -1.446629e-02 1.050904e-02 2.457529e-02
7.300000e-02 -1.454384e-02 1.041963e-02 2.454492e-02
7.400000e-02 -1.462129e-02 1.032978e-02 2.451443e-02
7.500000e-02 -1.469865e-02 1.023950e-02 2.448382e-02
7.600000e-02 -1.477593e-02 1.014877e-02 2.445309e-02
7.700000e-02 -1.485313e-02 1.005758e-02 2.442223e-02
7.800000e-02 -1.493026e-02 9.965916e-03 2.439125e-02
7.900000e-02 -1.500732e-02 9.873778e-03 2.436015e-02
8.000000e-02 -1.508433e-02 9.781153e-03 2.432893e-02
8.100000e-02 -1.516129e-02 9.688030e-03 2.429757e-02
8.200000e-02 -1.523821e-02 9.594399e-03 2.426610e-02
8.300000e-02 -1.531509e-02 9.500250e-03 2.423449e-02
8.400000e-02 -1.539195e-02 9.405572e-03 2.420277e-02
8.500000e-02 -1.546879e-02 9.310355e-03 2.417091e-02
8.600000e-02 -1.554561e-02 9.214588e-03 2.413894e-02
8.700000e-02 -1.562243e-02 9.118260e-03 2.410684e-02
8.800000e-02 -1.569926e-02 9.021360e-03 2.407461e-02
8.900000e-02 -1.577609e-02 8.923876e-03 2.404226e-02
9.000000e-02 -1.585294e-02 8.825797e-03 2.400978e-02
9.100000e-02 -1.592981e-02 8.727113e-03 2.397718e-02
9.200000e-02 -1.600672e-02 8.627810e-03 2.394445e-02
9.300000e-02 -1.608366e-02 8.527876e-03 2.391160e-02
9.400000e-02 -1.616066e-02 8.427301e-03 2.387862e-02
9.500000e-02 -1.623770e-02 8.326071e-03 2.384551e-02
9.600000e-02 -1.631481e-02 8.224174e-03 2.381228e-02
9.700000e-02 -1.639198e-02 8.121597e-03 2.377893e-02
9.800000e-02 -1.646923e-02 8.018327e-03 2.374545e-02
9.900000e-02 -1.654657e-02 7.914351e-03 2.371184e-02
1.000000e-01 -1.662399e-02 7.809657e-03 2.367811e-02
1.010000e-01 -1.670152e-02 7.704229e-03 2.364425e-02
1.020000e-01 -1.677915e-02 7.598056e-03 2.361028e-02
1.030000e-01 -1.685689e-02 7.491123e-03 2.357619e-02
1.040000e-01 -1.693474e-02 7.383417e-03 2.354198e-02
1.050000e-01 -1.701273e-02 7.274922e-03 2.350765e-02
1.060000e-01 -1.709084e-02 7.165625e-03 2.347320e-02
1.070000e-01 -1.716910e-02 7.055512e-03 2.343863e-02
1.080000e-01 -1.724750e-02 6.944566e-03 2.340394e-02
1.090000e-01 -1.732604e-02 6.832774e-03 2.336913e-02
1.100000e-01 -1.740475e-02 6.720119e-03 2.333419e-02
1.110000e-01 -1.748361e-02 6.606587e-03 2.329914e-02
1.120000e-01 -1.756264e-02 6.492161e-03 2.326396e-02
1.130000e-01 -1.764184e-02 6.376825e-03 2.322865e-02
1.140000e-01 -1.772122e-02 6.260562e-03 2.319322e-02
1.150000e-01 -1.780078e-02 6.142781e-03 2.315766e-02
1.160000e-01 -1.788053e-02 6.025788e-03 2.312197e-02
1.170000e-01 -1.796048e-02 5.909703e-03 2.308614e-02
1.180000e-01 -1.804062e-02 5.794501e-03 2.305018e-02
1.190000e-01 -1.812097e-02 5.680157e-03 2.301409e-02
1.200000e-01 -1.820154e-02 5.566646e-03 2.297785e-02
1.210000e-01 -1.828231e-02 5.453945e-03 2.294148e-02
1.220000e-01 -1.836331e-02 5.342032e-03 2.290495e-02
1.230000e-01 -1.844454e-02 5.230883e-03 2.286828e-02
1.240000e-01 -1.852599e-02 5.120477e-03 2.283146e-02
1.250000e-01 -1.860769e-02 5.010791e-03 2.279448e-02
1.260000e-01 -1.868963e-02 4.901806e-03 2.275734e-02
1.270000e-01 -1.877181e-02 4.793500e-03 2.272004e-02
1.280000e-01 -1.885425e-02 4.685854e-03 2.268257e-02
1.290000e-01 -1.893695e-02 4.578847e-03 2.264493e-02
1.300000e-01 -1.901991e-02 4.472461e-03 2.260711e-02
1.310000e-01 -1.910313e-02 4.366677e-03 2.256912e-02
1.320000e-01 -1.918664e-02 4.261476e-03 2.253094e-02
1.330000e-01 -1.927042e-02 4.156841e-03 2.249257e-02
1.340000e-01 -1.935448e-02 4.052753e-03 2.245401e-02
1.350000e-01 -1.943884e-02 3.949195e-03 2.241524e-02
1.360000e-01 -1.952349e-02 3.846151e-03 2.237626e-02
1.370000e-01 -1.960844e-02 3.743603e-03 2.233708e-02
1.380000e-01 -1.969369e-02 3.641534e-03 2.229767e-02
1.390000e-01 -1.977926e-02 3.539929e-03 2.225804e-02
1.400000e-01 -1.986514e-02 3.438771e-03 2.221818e-02
1.410000e-01 -1.995134e-02 3.338045e-03 2.217810e-02
1.420000e-01 -2.003787e-02 3.237735e-03 2.213777e-02
1.430000e-01 -2.012473e-02 3.137825e-03 2.209721e-02
1.440000e-01 -2.021194e-02 3.038302e-03 2.205641e-02
1.450000e-01 -2.029948e-02 2.939149e-03 2.201536e-02
1.460000e-01 -2.038739e-02 2.840353e-03 2.197406e-02
1.470000e-01 -2.047564e-02 2.741899e-03 2.193251e-02
1.480000e-01 -2.056426e-02 2.643774e-03 2.189070e-02
1.490000e-01 -2.065325e-02 2.545963e-03 2.184864e-02
1.500000e-01 -2.074262e-02 2.448452e-03 2.180631e-02
1.510000e-01 -2.083236e-02 2.351229e-03 2.176372e-02
1.520000e-01 -2.092249e-02 2.254280e-03 2.172086e-02
1.530000e-01 -2.101302e-02 2.157592e-03 2.167773e-02
1.540000e-01 -2.110393e-02 2.061153e-03 2.163433e-02
1.550000e-01 -2.119526e-02 1.964948e-03 2.159065e-02
1.560000e-01 -2.128744e-02 1.868967e-03 2.154670e-02
1.570000e-01 -2.137991e-02 1.773196e-03 2.150247e-02
1.580000e-01 -2.147164e-02 1.677624e-03 2.145797e-02
1.590000e-01 -2.156265e-02 1.582239e-03 2.141318e-02
1.600000e-01 -2.165296e-02 1.487028e-03 2.136810e-02
1.610000e-01 -2.174259e-02 1.391981e-03 2.132275e-02
1.620000e-01 -2.183154e-02 1.297086e-03 2.127711e-02
1.630000e-01 -2.191984e-02 1.202332e-03 2.123118e-02
1.640000e-01 -2.200749e-02 1.107706e-03 2.118496e-02
1.650000e-01 -2.209451e-02 1.013199e-03 2.113846e-02
1.660000e-01 -2.218091e-02 9.187987e-04 2.109167e-02
1.670000e-01 -2.226671e-02 8.244940e-04 2.104459e-02
1.680000e-01 -2.235192e-02 7.302735e-04 2.099722e-02
1.690000e-01 -2.243655e-02 6.361264e-04 2.094957e-02
1.700000e-01 -2.252061e-02 5.420420e-04 2.090163e-02
1.710000e-01 -2.260411e-02 4.480096e-04 2.085341e-02
1.720000e-01 -2.268707e-02 3.540188e-04 2.080490e-02
1.730000e-01 -2.276950e-02 2.600594e-04 2.075610e-02
1.740000e-01 -2.285141e-02 1.661213e-04 2.070700e-02
1.750000e-01 -2.293281e-02 7.219466e-05 2.065762e-02
1.760000e-01 -2.301371e-02 -2.173024e-05 2.060795e-02
1.770000e-01 -2.309412e-02 -1.156631e-04 2.055798e-02
1.780000e-01 -2.317405e-02 -2.096134e-04 2.050772e-02
1.790000e-01 -2.325351e-02 -3.035907e-04 2.045716e-02
1.800000e-01 -2.333251e-02 -3.976043e-04 2.040630e-02
1.810000e-01 -2.341107e-02 -4.916635e-04 2.035515e-02
1.820000e-01 -2.348918e-02 -5.857777e-04 2.030369e-02
1.830000e-01 -2.356686e-02 -6.799550e-04 2.025193e-02
1.840000e-01 -2.364412e-02 -7.742052e-04 2.019986e-02
1.850000e-01 -2.372097e-02 -8.685375e-04 2.014749e-02
1.860000e-01 -2.379741e-02 -9.629594e-04 2.009480e-02
1.870000e-01 -2.387346e-02 -1.057477e-03 2.004180e-02
1.880000e-01 -2.394912e-02 -1.152100e-03 1.998844e-02
1.890000e-01 -2.402441e-02 -1.246836e-03 1.993479e-02
1.900000e-01 -2.409932e-02 -1.341695e-03 1.988123e-02
1.910000e-01 -2.417388e-02 -1.436686e-03 1.982774e-02
1.920000e-01 -2.424808e-02 -1.531819e-03 1.977433e-02
1.930000e-01 -2.432193e-02 -1.627105e-03 1.972099e-02
1.940000e-01 -2.439545e-02 -1.722555e-03 1.966773e-02
1.950000e-01 -2.446864e-02 -1.818179e-03 1.961454e-02
1.960000e-01 -2.454151e-02 -1.913987e-03 1.956142e-02
1.970000e-01 -2.461406e-02 -2.009990e-03 1.950837e-02
1.980000e-01 -2.468630e-02 -2.106197e-03 1.945539e-02
1.990000e-01 -2.475824e-02 -2.202617e-03 1.940247e-02
2.000000e-01 -2.482989e-02 -2.299261e-03 1.934962e-02
2.010000e-01 -2.490125e-02 -2.396137e-03 1.929683e-02
2.020000e-01 -2.497233e-02 -2.493255e-03 1.924410e-02
2.030000e-01 -2.504314e-02 -2.590625e-03 1.919143e-02
2.040000e-01 -2.511368e-02 -2.688255e-03 1.913881e-02
2.050000e-01 -2.518397e-02 -2.786157e-03 1.908625e-02
2.060000e-01 -2.525400e-02 -2.884339e-03 1.903374e-02
2.070000e-01 -2.532378e-02 -2.982812e-03 1.898129e-02
2.080000e-01 -2.539333e-02 -3.081585e-03 1.892888e-02
2.090000e-01 -2.546264e-02 -3.180668e-03 1.887653e-02
2.100000e-01 -2.553173e-02 -3.280073e-03 1.882422e-02
2.110000e-01 -2.560059e-02 -3.379807e-03 1.877196e-02
2.120000e-01 -2.566924e-02 -3.479883e-03 1.871974e-02
2.130000e-01 -2.573769e-02 -3.580310e-03 1.866757e-02
2.140000e-01 -2.580593e-02 -3.681100e-03 1.861544e-02
2.150000e-01 -2.587398e-02 -3.782262e-03 1.856336e-02
2.160000e-01 -2.594183e-02 -3.883807e-03 1.851131e-02
2.170000e-01 -2.600950e-02 -3.985747e-03 1.845930e-02
2.180000e-01 -2.607700e-02 -4.088091e-03 1.840733e-02
2.190000e-01 -2.614432e-02 -4.190852e-03 1.835539e-02
2.200000e-01 -2.621147e-02 -4.294040e-03 1.830349e-02
2.210000e-01 -2.627847e-02 -4.397666e-03 1.825162e-02
2.220000e-01 -2.634531e-02 -4.501742e-03 1.819978e-02
2.230000e-01 -2.641200e-02 -4.606280e-03 1.814798e-02
2.240000e-01 -2.647854e-02 -4.711290e-03 1.809620e-02
2.250000e-01 -2.654495e-02 -4.816786e-03 1.804445e-02
2.260000e-01 -2.661123e-02 -4.922779e-03 1.799273e-02
2.270000e-01 -2.667738e-02 -5.029281e-03 1.794103e-02
2.280000e-01 -2.674341e-02 -5.136304e-03 1.788936e-02
2.290000e-01 -2.680932e-02 -5.243860e-03 1.783770e-02
2.300000e-01 -2.687512e-02 -5.351963e-03 1.778607e-02
2.310000e-01 -2.694082e-02 -5.460626e-03 1.773446e-02
2.320000e-01 -2.700642e-02 -5.569860e-03 1.768287e-02
2.330000e-01 -2.707192e-02 -5.679679e-03 1.763130e-02
2.340000e-01 -2.713733e-02 -5.790097e-03 1.757974e-02
2.350000e-01 -2.720266e-02 -5.901126e-03 1.752820e-02
2.360000e-01 -2.726791e-02 -6.012779e-03 1.747667e-02
2.370000e-01 -2.733309e-02 -6.125072e-03 1.742515e-02
2.380000e-01 -2.739820e-02 -6.238017e-03 1.737364e-02
2.390000e-01 -2.746324e-02 -6.351629e-03 1.732215e-02
2.400000e-01 -2.752823e-02 -6.465922e-03 1.727065e-02
2.410000e-01 -2.759316e-02 -6.580912e-03 1.721917e-02
2.420000e-01 -2.765804e-02 -6.696613e-03 1.716769e-02
2.430000e-01 -2.772288e-02 -6.813041e-03 1.711621e-02
2.440000e-01 -2.778767e-02 -6.930210e-03 1.706473e-02
2.450000e-01 -2.785244e-02 -7.048136e-03 1.701326e-02
2.460000e-01 -2.791717e-02 -7.166834e-03 1.696178e-02
2.470000e-01 -2.798188e-02 -7.286320e-03 1.691030e-02
2.480000e-01 -2.804657e-02 -7.406610e-03 1.685881e-02
2.490000e-01 -2.811124e-02 -7.527776e-03 1.680732e-02
2.500000e-01 -2.817591e-02 -7.648799e-03 1.675583e-02
2.510000e-01 -2.824056e-02 -7.768787e-03 1.670433e-02
2.520000e-01 -2.830522e-02 -7.887766e-03 1.665282e-02
2.530000e-01 -2.836987e-02 -8.005762e-03 1.660130e-02
2.540000e-01 -2.843454e-02 -8.122800e-03 1.654977e-02
2.550000e-01 -2.849922e-02 -8.238906e-03 1.649823e-02
2.560000e-01 -2.856391e-02 -8.354104e-03 1.644667e-02
2.570000e-01 -2.862862e-02 -8.468417e-03 1.639509e-02
2.580000e-01 -2.869336e-02 -8.581870e-03 1.634350e-02
2.590000e-01 -2.875813e-02 -8.694485e-03 1.629189e-02
2.600000e-01 -2.882293e-02 -8.806285e-03 1.624025e-02
2.610000e-01 -2.888777e-02 -8.917292e-03 1.618860e-02
2.620000e-01 -2.895266e-02 -9.027527e-03 1.613692e-02
2.630000e-01 -2.901759e-02 -9.137012e-03 1.608522e-02
2.640000e-01 -2.908257e-02 -9.245769e-03 1.603349e-02
2.650000e-01 -2.914762e-02 -9.353816e-03 1.598174e-02
2.660000e-01 -2.921272e-02 -9.461174e-03 1.592995e-02
2.670000e-01 -2.927789e-02 -9.567864e-03 1.587814e-02
2.680000e-01 -2.934314e-02 -9.673903e-03 1.582630e-02
2.690000e-01 -2.940846e-02 -9.779313e-03 1.577442e-02
2.700000e-01 -2.947386e-02 -9.884112e-03 1.572251e-02
2.710000e-01 -2.953936e-02 -9.988317e-03 1.567057e-02
2.720000e-01 -2.960494e-02 -1.009195e-02 1.561859e-02
2.730000e-01 -2.967062e-02 -1.019502e-02 1.556658e-02
2.740000e-01 -2.973640e-02 -1.029755e-02 1.551452e-02
2.750000e-01 -2.980229e-02 -1.039956e-02 1.546243e-02
2.760000e-01 -2.986828e-02 -1.050105e-02 1.541029e-02
2.770000e-01 -2.993439e-02 -1.060206e-02 1.535811e-02
2.780000e-01 -3.000062e-02 -1.070259e-02 1.530588e-02
2.790000e-01 -3.006697e-02 -1.080265e-02 1.525360e-02
2.800000e-01 -3.013345e-02 -1.090227e-02 1.520127e-02
2.810000e-01 -3.020005e-02 -1.100146e-02 1.514888e-02
2.820000e-01 -3.026680e-02 -1.110023e-02 1.509644e-02
2.830000e-01 -3.033368e-02 -1.119859e-02 1.504394e-02
2.840000e-01 -3.040071e-02 -1.129657e-02 1.499138e-02
2.850000e-01 -3.046788e-02 -1.139416e-02 1.493875e-02
2.860000e-01 -3.053521e-02 -1.149139e-02 1.488606e-02
2.870000e-01 -3.060269e-02 -1.158826e-02 1.483330e-02
2.880000e-01 -3.067032e-02 -1.168480e-02 1.478047e-02
2.890000e-01 -3.073811e-02 -1.178101e-02 1.472756e-02
2.900000e-01 -3.080607e-02 -1.187690e-02 1.467457e-02
2.910000e-01 -3.087419e-02 -1.197248e-02 1.462151e-02
2.920000e-01 -3.094249e-02 -1.206777e-02 1.456836e-02
2.930000e-01 -3.101096e-02 -1.216278e-02 1.451512e-02
2.940000e-01 -3.107962e-02 -1.225752e-02 1.446179e-02
2.950000e-01 -3.114846e-02 -1.235199e-02 1.440836e-02
2.960000e-01 -3.121748e-02 -1.244621e-02 1.435484e-02
2.970000e-01 -3.128670e-02 -1.254019e-02 1.430122e-02
2.980000e-01 -3.135610e-02 -1.263394e-02 1.424749e-02
2.990000e-01 -3.142571e-02 -1.272746e-02 1.419366e-02
3.000000e-01 -3.149551e-02 -1.282077e-02 1.413971e-02
3.010000e-01 -3.156552e-02 -1.291388e-02 1.408564e-02
3.020000e-01 -3.163573e-02 -1.300678e-02 1.403144e-02
3.030000e-01 -3.170615e-02 -1.309950e-02 1.397712e-02
3.040000e-01 -3.177677e-02 -1.319203e-02 1.392267e-02
3.050000e-01 -3.184761e-02 -1.328439e-02 1.386807e-02
3.060000e-01 -3.191866e-02 -1.337658e-02 1.381334e-02
3.070000e-01 -3.198993e-02 -1.346862e-02 1.375846e-02
3.080000e-01 -3.206142e-02 -1.356050e-02 1.370343e-02
3.090000e-01 -3.213313e-02 -1.365225e-02 1.364825e-02
3.100000e-01 -3.220507e-02 -1.374386e-02 1.359292e-02
3.110000e-01 -3.227725e-02 -1.383535e-02 1.353742e-02
3.120000e-01 -3.234966e-02 -1.392672e-02 1.348177e-02
3.130000e-01 -3.242230e-02 -1.401798e-02 1.342595e-02
3.140000e-01 -3.249519e-02 -1.410913e-02 1.336996e-02
3.150000e-01 -3.256833e-02 -1.420019e-02 1.331380e-02
3.160000e-01 -3.264172e-02 -1.429116e-02 1.325747e-02
3.170000e-01 -3.271536e-02 -1.438206e-02 1.320096e-02
3.180000e-01 -3.278926e-02 -1.447288e-02 1.314428e-02
3.190000e-01 -3.286343e-02 -1.456363e-02 1.308741e-02
3.200000e-01 -3.293786e-02 -1.465434e-02 1.303036e-02
3.210000e-01 -3.301257e-02 -1.474499e-02 1.297312e-02
3.220000e-01 -3.308756e-02 -1.483560e-02 1.291569e-02
3.230000e-01 -3.316284e-02 -1.492618e-02 1.285808e-02
3.240000e-01 -3.323840e-02 -1.501674e-02 1.280027e-02
3.250000e-01 -3.331426e-02 -1.510728e-02 1.274227e-02
3.260000e-01 -3.339042e-02 -1.519781e-02 1.268408e-02
3.270000e-01 -3.346689e-02 -1.528834e-02 1.262569e-02
3.280000e-01 -3.354367e-02 -1.537888e-02 1.256710e-02
3.290000e-01 -3.362077e-02 -1.546944e-02 1.250831e-02
3.300000e-01 -3.369820e-02 -1.556002e-02 1.244932e-02
3.310000e-01 -3.377597e-02 -1.565064e-02 1.239012e-02
3.320000e-01 -3.385407e-02 -1.574131e-02 1.233073e-02
3.330000e-01 -3.393253e-02 -1.583202e-02 1.227113e-02
3.340000e-01 -3.401134e-02 -1.592280e-02 1.221133e-02
3.350000e-01 -3.409053e-02 -1.601366e-02 1.215133e-02
3.360000e-01 -3.417008e-02 -1.610460e-02 1.209113e-02
3.370000e-01 -3.425003e-02 -1.619563e-02 1.203073e-02
3.380000e-01 -3.433037e-02 -1.628677e-02 1.197013e-02
3.390000e-01 -3.441111e-02 -1.637802e-02 1.190932e-02
3.400000e-01 -3.449226e-02 -1.646939e-02 1.184831e-02
3.410000e-01 -3.457384e-02 -1.656090e-02 1.178709e-02
3.420000e-01 -3.465584e-02 -1.665255e-02 1.172567e-02
3.430000e-01 -3.473828e-02 -1.674435e-02 1.166404e-02
3.440000e-01 -3.482117e-02 -1.683631e-02 1.160219e-02
3.450000e-01 -3.490452e-02 -1.692844e-02 1.154014e-02
3.460000e-01 -3.498833e-02 -1.702075e-02 1.147787e-02
3.470000e-01 -3.507242e-02 -1.711326e-02 1.141538e-02
3.480000e-01 -3.515614e-02 -1.720596e-02 1.135267e-02
3.490000e-01 -3.523944e-02 -1.729887e-02 1.128974e-02
3.500000e-01 -3.532235e-02 -1.739201e-02 1.122658e-02
3.510000e-01 -3.540487e-02 -1.748537e-02 1.116320e-02
3.520000e-01 -3.548701e-02 -1.757897e-02 1.109958e-02
3.530000e-01 -3.556879e-02 -1.767281e-02 1.103573e-02
3.540000e-01 -3.565020e-02 -1.776692e-02 1.097164e-02
3.550000e-01 -3.573126e-02 -1.786129e-02 1.090730e-02
3.560000e-01 -3.581198e-02 -1.795594e-02 1.084272e-02
3.570000e-01 -3.589236e-02 -1.805087e-02 1.077789e-02
3.580000e-01 -3.597242e-02 -1.814610e-02 1.071281e-02
3.590000e-01 -3.605215e-02 -1.824163e-02 1.064747e-02
3.600000e-01 -3.613157e-02 -1.833748e-02 1.058186e-02
3.610000e-01 -3.621068e-02 -1.843365e-02 1.051599e-02
3.620000e-01 -3.628950e-02 -1.853015e-02 1.044984e-02
3.630000e-01 -3.636802e-02 -1.862700e-02 1.038341e-02
3.640000e-01 -3.644626e-02 -1.872419e-02 1.031671e-02
3.650000e-01 -3.652421e-02 -1.882174e-02 1.024971e-02
3.660000e-01 -3.660190e-02 -1.891966e-02 1.018241e-02
3.670000e-01 -3.667931e-02 -1.901796e-02 1.011482e-02
3.680000e-01 -3.675647e-02 -1.911665e-02 1.004692e-02
3.690000e-01 -3.683336e-02 -1.921572e-02 9.978694e-03
3.700000e-01 -3.691000e-02 -1.931520e-02 9.910149e-03
3.710000e-01 -3.698640e-02 -1.941509e-02 9.841273e-03
3.720000e-01 -3.706255e-02 -1.951540e-02 9.772062e-03
3.730000e-01 -3.713846e-02 -1.961614e-02 9.702508e-03
3.740000e-01 -3.721415e-02 -1.971732e-02 9.632606e-03
3.750000e-01 -3.728960e-02 -1.981894e-02 9.562349e-03
3.760000e-01 -3.736484e-02 -1.992103e-02 9.491731e-03
3.770000e-01 -3.743986e-02 -2.002358e-02 9.420745e-03
3.780000e-01 -3.751467e-02 -2.012661e-02 9.349385e-03
3.790000e-01 -3.758927e-02 -2.023012e-02 9.277644e-03
3.800000e-01 -3.766367e-02 -2.033414e-02 9.205517e-03
3.810000e-01 -3.773788e-02 -2.043866e-02 9.132995e-03
3.820000e-01 -3.781189e-02 -2.054369e-02 9.060073e-03
3.830000e-01 -3.788572e-02 -2.064926e-02 8.986745e-03
3.840000e-01 -3.795937e-02 -2.075536e-02 8.913002e-03
3.850000e-01 -3.803284e-02 -2.086202e-02 8.838839e-03
3.860000e-01 -3.810614e-02 -2.096923e-02 8.764249e-03
3.870000e-01 -3.817928e-02 -2.107701e-02 8.689225e-03
3.880000e-01 -3.825225e-02 -2.118537e-02 8.613760e-03
3.890000e-01 -3.832506e-02 -2.129416e-02 8.537848e-03
3.900000e-01 -3.839773e-02 -2.140227e-02 8.461480e-03
3.910000e-01 -3.847024e-02 -2.150950e-02 8.384650e-03
3.920000e-01 -3.854261e-02 -2.161588e-02 8.307351e-03
3.930000e-01 -3.861485e-02 -2.172142e-02 8.229576e-03
3.940000e-01 -3.868695e-02 -2.182615e-02 8.151316e-03
3.950000e-01 -3.875892e-02 -2.193008e-02 8.072566e-03
3.960000e-01 -3.883076e-02 -2.203322e-02 7.993316e-03
3.970000e-01 -3.890249e-02 -2.213561e-02 7.913560e-03
3.980000e-01 -3.897410e-02 -2.223725e-02 7.833289e-03
3.990000e-01 -3.904560e-02 -2.233816e-02 7.752497e-03
4.000000e-01 -3.911699e-02 -2.243837e-02 7.671176e-03
4.010000e-01 -3.918829e-02 -2.253788e-02 7.589318e-03
4.020000e-01 -3.925949e-02 -2.263671e-02 7.506916e-03
4.030000e-01 -3.933059e-02 -2.273489e-02 7.423963e-03
4.040000e-01 -3.940162e-02 -2.283242e-02 7.340450e-03
4.050000e-01 -3.947256e-02 -2.292933e-02 7.256370e-03
4.060000e-01 -3.954342e-02 -2.302562e-02 7.171712e-03
4.070000e-01 -3.961421e-02 -2.312131e-02 7.086468e-03
4.080000e-01 -3.968493e-02 -2.321641e-02 7.000629e-03
4.090000e-01 -3.975559e-02 -2.331095e-02 6.914186e-03
4.100000e-01 -3.982619e-02 -2.340493e-02 6.827129e-03
4.110000e-01 -3.989674e-02 -2.349837e-02 6.739449e-03
4.120000e-01 -3.996724e-02 -2.359128e-02 6.651136e-03
4.130000e-01 -4.003768e-02 -2.368367e-02 6.562180e-03
4.140000e-01 -4.010809e-02 -2.377556e-02 6.472572e-03
4.150000e-01 -4.017846e-02 -2.386695e-02 6.382301e-03
4.160000e-01 -4.024880e-02 -2.395787e-02 6.291356e-03
