# Surface Elevation
# time p01 p02 p03
# x -7.000000e-01 -1.200000e-01 5.850000e-01
# y 2.900000e-01 2.900000e-01 2.900000e-01
# z -1.450000e-01 -1.450000e-01 -1.450000e-01
2.983000e+01 -1.625015e-02 -1.620422e-02 -1.398840e-02
2.983200e+01 -1.625503e-02 -1.621141e-02 -1.404882e-02
2.983400e+01 -1.625959e-02 -1.621821e-02 -1.410956e-02
2.983600e+01 -1.626382e-02 -1.622462e-02 -1.417063e-02
2.983800e+01 -1.626773e-02 -1.623062e-02 -1.423205e-02
2.984000e+01 -1.627131e-02 -1.623620e-02 -1.429382e-02
2.984200e+01 -1.627457e-02 -1.624137e-02 -1.435596e-02
2.984400e+01 -1.627751e-02 -1.624612e-02 -1.441802e-02
2.984600e+01 -1.628013e-02 -1.625045e-02 -1.447948e-02
2.984800e+01 -1.628243e-02 -1.625435e-02 -1.454042e-02
2.985000e+01 -1.628443e-02 -1.625785e-02 -1.460082e-02
2.985200e+01 -1.628611e-02 -1.626092e-02 -1.466071e-02
2.985400e+01 -1.628750e-02 -1.626359e-02 -1.472010e-02
2.985600e+01 -1.628859e-02 -1.626584e-02 -1.477899e-02
2.985800e+01 -1.628940e-02 -1.626769e-02 -1.483739e-02
2.986000e+01 -1.628993e-02 -1.626914e-02 -1.489531e-02
2.986200e+01 -1.629018e-02 -1.627019e-02 -1.495276e-02
2.986400e+01 -1.629017e-02 -1.627084e-02 -1.500974e-02
2.986600e+01 -1.628990e-02 -1.627111e-02 -1.506625e-02
2.986800e+01 -1.628939e-02 -1.627099e-02 -1.512230e-02
2.987000e+01 -1.628865e-02 -1.627051e-02 -1.517788e-02
2.987200e+01 -1.628769e-02 -1.626966e-02 -1.523301e-02
2.987400e+01 -1.628651e-02 -1.626846e-02 -1.528767e-02
2.987600e+01 -1.628513e-02 -1.626690e-02 -1.534189e-02
2.987800e+01 -1.628355e-02 -1.626501e-02 -1.539564e-02
2.988000e+01 -1.628179e-02 -1.626277e-02 -1.544895e-02
2.988200e+01 -1.627985e-02 -1.626021e-02 -1.550180e-02
2.988400e+01 -1.627774e-02 -1.625733e-02 -1.555421e-02
2.988600e+01 -1.627547e-02 -1.625414e-02 -1.560617e-02
2.988800e+01 -1.627304e-02 -1.625065e-02 -1.565768e-02
2.989000e+01 -1.627048e-02 -1.624686e-02 -1.570875e-02
2.989200e+01 -1.626777e-02 -1.624279e-02 -1.575937e-02
2.989400e+01 -1.626493e-02 -1.623843e-02 -1.580954e-02
2.989600e+01 -1.626197e-02 -1.623381e-02 -1.585928e-02
2.989800e+01 -1.625889e-02 -1.622893e-02 -1.590856e-02
2.990000e+01 -1.625569e-02 -1.622380e-02 -1.595741e-02
2.990200e+01 -1.625239e-02 -1.621842e-02 -1.600581e-02
2.990400e+01 -1.624899e-02 -1.621281e-02 -1.605376e-02
2.990600e+01 -1.624549e-02 -1.620697e-02 -1.610127e-02
2.990800e+01 -1.624190e-02 -1.620090e-02 -1.614834e-02
2.991000e+01 -1.623822e-02 -1.619463e-02 -1.619496e-02
2.991200e+01 -1.623446e-02 -1.618816e-02 -1.624112e-02
2.991400e+01 -1.623062e-02 -1.618150e-02 -1.628684e-02
2.991600e+01 -1.622670e-02 -1.617466e-02 -1.633211e-02
2.991800e+01 -1.622271e-02 -1.616765e-02 -1.637693e-02
2.992000e+01 -1.621865e-02 -1.616048e-02 -1.642128e-02
2.992200e+01 -1.621453e-02 -1.615315e-02 -1.646518e-02
2.992400e+01 -1.621034e-02 -1.614569e-02 -1.650862e-02
2.992600e+01 -1.620608e-02 -1.613809e-02 -1.655159e-02
2.992800e+01 -1.620176e-02 -1.613038e-02 -1.659410e-02
2.993000e+01 -1.619738e-02 -1.612256e-02 -1.663614e-02
2.993200e+01 -1.619294e-02 -1.611463e-02 -1.667770e-02
2.993400e+01 -1.618843e-02 -1.610662e-02 -1.671879e-02
2.993600e+01 -1.618386e-02 -1.609852e-02 -1.675939e-02
2.993800e+01 -1.617922e-02 -1.609036e-02 -1.679952e-02
2.994000e+01 -1.617451e-02 -1.608214e-02 -1.683916e-02
2.994200e+01 -1.616973e-02 -1.607387e-02 -1.687831e-02
2.994400e+01 -1.616488e-02 -1.606556e-02 -1.691697e-02
2.994600e+01 -1.615995e-02 -1.605722e-02 -1.695513e-02
2.994800e+01 -1.615494e-02 -1.604886e-02 -1.699279e-02
2.995000e+01 -1.614985e-02 -1.604049e-02 -1.702995e-02
2.995200e+01 -1.614467e-02 -1.603212e-02 -1.706660e-02
2.995400e+01 -1.613941e-02 -1.602376e-02 -1.710275e-02
2.995600e+01 -1.613405e-02 -1.601543e-02 -1.713838e-02
2.995800e+01 -1.612860e-02 -1.600712e-02 -1.717350e-02
2.996000e+01 -1.612305e-02 -1.599886e-02 -1.720810e-02
2.996200e+01 -1.611740e-02 -1.599065e-02 -1.724218e-02
2.996400e+01 -1.611163e-02 -1.598249e-02 -1.727573e-02
2.996600e+01 -1.610575e-02 -1.597441e-02 -1.730876e-02
2.996800e+01 -1.609975e-02 -1.596640e-02 -1.734125e-02
2.997000e+01 -1.609362e-02 -1.595847e-02 -1.737321e-02
2.997200e+01 -1.608737e-02 -1.595064e-02 -1.740464e-02
2.997400e+01 -1.608096e-02 -1.594292e-02 -1.743552e-02
2.997600e+01 -1.607435e-02 -1.593532e-02 -1.746586e-02
2.997800e+01 -1.606757e-02 -1.592786e-02 -1.749565e-02
2.998000e+01 -1.606060e-02 -1.592053e-02 -1.752490e-02
2.998200e+01 -1.605344e-02 -1.591335e-02 -1.755360e-02
2.998400e+01 -1.604609e-02 -1.590633e-02 -1.758174e-02
2.998600e+01 -1.603854e-02 -1.589947e-02 -1.760934e-02
2.998800e+01 -1.603078e-02 -1.589280e-02 -1.763638e-02
2.999000e+01 -1.602280e-02 -1.588630e-02 -1.766287e-02
2.999200e+01 -1.601458e-02 -1.588000e-02 -1.768880e-02
2.999400e+01 -1.600611e-02 -1.587389e-02 -1.771415e-02
2.999600e+01 -1.599738e-02 -1.586799e-02 -1.773893e-02
2.999800e+01 -1.598837e-02 -1.586229e-02 -1.776314e-02
3.000000e+01 -1.597907e-02 -1.585681e-02 -1.778678e-02
3.000200e+01 -1.596945e-02 -1.585154e-02 -1.780985e-02
3.000400e+01 -1.595951e-02 -1.584649e-02 -1.783235e-02
3.000600e+01 -1.594922e-02 -1.584165e-02 -1.785428e-02
3.000800e+01 -1.593857e-02 -1.583704e-02 -1.787564e-02
3.001000e+01 -1.592754e-02 -1.583264e-02 -1.789645e-02
3.001200e+01 -1.591610e-02 -1.582845e-02 -1.791670e-02
3.001400e+01 -1.590424e-02 -1.582448e-02 -1.793639e-02
3.001600e+01 -1.589194e-02 -1.582072e-02 -1.795554e-02
3.001800e+01 -1.587918e-02 -1.581716e-02 -1.797413e-02
3.002000e+01 -1.586594e-02 -1.581381e-02 -1.799219e-02
3.002200e+01 -1.585219e-02 -1.581066e-02 -1.800971e-02
3.002400e+01 -1.583792e-02 -1.580770e-02 -1.802669e-02
3.002600e+01 -1.582312e-02 -1.580492e-02 -1.804314e-02
3.002800e+01 -1.580775e-02 -1.580233e-02 -1.805906e-02
3.003000e+01 -1.579180e-02 -1.579991e-02 -1.807446e-02
3.003200e+01 -1.577526e-02 -1.579767e-02 -1.808934e-02
3.003400e+01 -1.575809e-02 -1.579559e-02 -1.810370e-02
3.003600e+01 -1.574028e-02 -1.579366e-02 -1.811756e-02
3.003800e+01 -1.572182e-02 -1.579189e-02 -1.813091e-02
3.004000e+01 -1.570268e-02 -1.579027e-02 -1.814376e-02
3.004200e+01 -1.568285e-02 -1.578878e-02 -1.815611e-02
3.004400e+01 -1.566232e-02 -1.578743e-02 -1.816798e-02
3.004600e+01 -1.564106e-02 -1.578621e-02 -1.817935e-02
3.004800e+01 -1.561906e-02 -1.578512e-02 -1.819025e-02
3.005000e+01 -1.559631e-02 -1.578414e-02 -1.820068e-02
3.005200e+01 -1.557279e-02 -1.578327e-02 -1.821064e-02
3.005400e+01 -1.554848e-02 -1.578251e-02 -1.822014e-02
3.005600e+01 -1.552337e-02 -1.578185e-02 -1.822919e-02
3.005800e+01 -1.549745e-02 -1.578128e-02 -1.823779e-02
3.006000e+01 -1.547069e-02 -1.578080e-02 -1.824595e-02
3.006200e+01 -1.544308e-02 -1.578040e-02 -1.825368e-02
3.006400e+01 -1.541461e-02 -1.578007e-02 -1.826098e-02
3.006600e+01 -1.538526e-02 -1.577981e-02 -1.826787e-02
3.006800e+01 -1.535502e-02 -1.577960e-02 -1.827434e-02
3.007000e+01 -1.532387e-02 -1.577945e-02 -1.828042e-02
3.007200e+01 -1.529178e-02 -1.577934e-02 -1.828611e-02
3.007400e+01 -1.525874e-02 -1.577927e-02 -1.829142e-02
3.007600e+01 -1.522474e-02 -1.577922e-02 -1.829635e-02
3.007800e+01 -1.518977e-02 -1.577919e-02 -1.830092e-02
3.008000e+01 -1.515379e-02 -1.577916e-02 -1.830513e-02
3.008200e+01 -1.511680e-02 -1.577914e-02 -1.830899e-02
3.008400e+01 -1.507877e-02 -1.577911e-02 -1.831252e-02
3.008600e+01 -1.503970e-02 -1.577906e-02 -1.831572e-02
3.008800e+01 -1.499956e-02 -1.577899e-02 -1.831861e-02
3.009000e+01 -1.495834e-02 -1.577888e-02 -1.832118e-02
3.009200e+01 -1.491603e-02 -1.577872e-02 -1.832345e-02
3.009400e+01 -1.487259e-02 -1.577852e-02 -1.832543e-02
3.009600e+01 -1.482802e-02 -1.577825e-02 -1.832713e-02
3.009800e+01 -1.478229e-02 -1.577791e-02 -1.832855e-02
3.010000e+01 -1.473540e-02 -1.577749e-02 -1.832972e-02
3.010200e+01 -1.468732e-02 -1.577699e-02 -1.833062e-02
3.010400e+01 -1.463803e-02 -1.577639e-02 -1.833128e-02
3.010600e+01 -1.458753e-02 -1.577569e-02 -1.833171e-02
3.010800e+01 -1.453578e-02 -1.577489e-02 -1.833191e-02
3.011000e+01 -1.448277e-02 -1.577396e-02 -1.833188e-02
3.011200e+01 -1.442848e-02 -1.577291e-02 -1.833166e-02
3.011400e+01 -1.437289e-02 -1.577173e-02 -1.833124e-02
3.011600e+01 -1.431648e-02 -1.577040e-02 -1.833063e-02
3.011800e+01 -1.425955e-02 -1.576891e-02 -1.832984e-02
3.012000e+01 -1.420209e-02 -1.576727e-02 -1.832887e-02
3.012200e+01 -1.414413e-02 -1.576545e-02 -1.832773e-02
3.012400e+01 -1.408568e-02 -1.576344e-02 -1.832643e-02
3.012600e+01 -1.402675e-02 -1.576125e-02 -1.832497e-02
3.012800e+01 -1.396735e-02 -1.575885e-02 -1.832337e-02
3.013000e+01 -1.390750e-02 -1.575623e-02 -1.832164e-02
3.013200e+01 -1.384719e-02 -1.575340e-02 -1.831977e-02
3.013400e+01 -1.378645e-02 -1.575033e-02 -1.831778e-02
3.013600e+01 -1.372528e-02 -1.574700e-02 -1.831568e-02
3.013800e+01 -1.366368e-02 -1.574342e-02 -1.831346e-02
3.014000e+01 -1.360167e-02 -1.573956e-02 -1.831115e-02
3.014200e+01 -1.353924e-02 -1.573541e-02 -1.830873e-02
3.014400e+01 -1.347642e-02 -1.573098e-02 -1.830622e-02
3.014600e+01 -1.341321e-02 -1.572624e-02 -1.830363e-02
3.014800e+01 -1.334963e-02 -1.572119e-02 -1.830095e-02
3.015000e+01 -1.328567e-02 -1.571584e-02 -1.829819e-02
3.015200e+01 -1.322137e-02 -1.571016e-02 -1.829535e-02
3.015400e+01 -1.315671e-02 -1.570417e-02 -1.829243e-02
3.015600e+01 -1.309172e-02 -1.569785e-02 -1.828944e-02
3.015800e+01 -1.302641e-02 -1.569120e-02 -1.828637e-02
3.016000e+01 -1.296079e-02 -1.568423e-02 -1.828323e-02
3.016200e+01 -1.289487e-02 -1.567693e-02 -1.828002e-02
3.016400e+01 -1.282867e-02 -1.566931e-02 -1.827673e-02
3.016600e+01 -1.276218e-02 -1.566136e-02 -1.827337e-02
3.016800e+01 -1.269544e-02 -1.565311e-02 -1.826993e-02
3.017000e+01 -1.262845e-02 -1.564455e-02 -1.826640e-02
3.017200e+01 -1.256123e-02 -1.563569e-02 -1.826280e-02
3.017400e+01 -1.249379e-02 -1.562654e-02 -1.825912e-02
3.017600e+01 -1.242614e-02 -1.561709e-02 -1.825535e-02
3.017800e+01 -1.235828e-02 -1.560737e-02 -1.825149e-02
3.018000e+01 -1.229022e-02 -1.559736e-02 -1.824755e-02
3.018200e+01 -1.222197e-02 -1.558708e-02 -1.824351e-02
3.018400e+01 -1.215353e-02 -1.557652e-02 -1.823939e-02
3.018600e+01 -1.208490e-02 -1.556569e-02 -1.823517e-02
3.018800e+01 -1.201608e-02 -1.555459e-02 -1.823085e-02
3.019000e+01 -1.194707e-02 -1.554323e-02 -1.822644e-02
3.019200e+01 -1.187788e-02 -1.553160e-02 -1.822193e-02
3.019400e+01 -1.180849e-02 -1.551970e-02 -1.821732e-02
3.019600e+01 -1.173891e-02 -1.550754e-02 -1.821261e-02
3.019800e+01 -1.166914e-02 -1.549511e-02 -1.820780e-02
3.020000e+01 -1.159915e-02 -1.548240e-02 -1.820288e-02
3.020200e+01 -1.152895e-02 -1.546943e-02 -1.819787e-02
3.020400e+01 -1.145851e-02 -1.545616e-02 -1.819274e-02
3.020600e+01 -1.138784e-02 -1.544262e-02 -1.818751e-02
3.020800e+01 -1.131692e-02 -1.542878e-02 -1.818217e-02
3.021000e+01 -1.124574e-02 -1.541466e-02 -1.817672e-02
3.021200e+01 -1.117428e-02 -1.540024e-02 -1.817116e-02
3.021400e+01 -1.110255e-02 -1.538553e-02 -1.816547e-02
3.021600e+01 -1.103052e-02 -1.537052e-02 -1.815967e-02
3.021800e+01 -1.095818e-02 -1.535522e-02 -1.815374e-02
3.022000e+01 -1.088553e-02 -1.533961e-02 -1.814769e-02
3.022200e+01 -1.081254e-02 -1.532371e-02 -1.814150e-02
3.022400e+01 -1.073920e-02 -1.530751e-02 -1.813518e-02
3.022600e+01 -1.066551e-02 -1.529101e-02 -1.812872e-02
3.022800e+01 -1.059144e-02 -1.527420e-02 -1.812212e-02
3.023000e+01 -1.051699e-02 -1.525710e-02 -1.811537e-02
3.023200e+01 -1.044213e-02 -1.523970e-02 -1.810848e-02
3.023400e+01 -1.036686e-02 -1.522200e-02 -1.810142e-02
3.023600e+01 -1.029115e-02 -1.520401e-02 -1.809420e-02
3.023800e+01 -1.021501e-02 -1.518573e-02 -1.808682e-02
3.024000e+01 -1.013840e-02 -1.516715e-02 -1.807927e-02
3.024200e+01 -1.006131e-02 -1.514829e-02 -1.807155e-02
3.024400e+01 -9.983725e-03 -1.512914e-02 -1.806364e-02
3.024600e+01 -9.905624e-03 -1.510970e-02 -1.805555e-02
3.024800e+01 -9.826987e-03 -1.508998e-02 -1.804728e-02
3.025000e+01 -9.747794e-03 -1.506997e-02 -1.803881e-02
3.025200e+01 -9.668022e-03 -1.504968e-02 -1.803014e-02
3.025400e+01 -9.587650e-03 -1.502910e-02 -1.802127e-02
3.025600e+01 -9.506653e-03 -1.500824e-02 -1.801220e-02
3.025800e+01 -9.425006e-03 -1.498710e-02 -1.800291e-02
3.026000e+01 -9.342686e-03 -1.496567e-02 -1.799341e-02
3.026200e+01 -9.259664e-03 -1.494397e-02 -1.798369e-02
3.026400e+01 -9.175912e-03 -1.492198e-02 -1.797374e-02
3.026600e+01 -9.091402e-03 -1.489971e-02 -1.796357e-02
3.026800e+01 -9.006103e-03 -1.487716e-02 -1.795316e-02
3.027000e+01 -8.919985e-03 -1.485432e-02 -1.794252e-02
3.027200e+01 -8.833014e-03 -1.483120e-02 -1.793163e-02
3.027400e+01 -8.745156e-03 -1.480780e-02 -1.792050e-02
3.027600e+01 -8.656375e-03 -1.478412e-02 -1.790913e-02
3.027800e+01 -8.566634e-03 -1.476015e-02 -1.789750e-02
3.028000e+01 -8.475892e-03 -1.473589e-02 -1.788561e-02
3.028200e+01 -8.384108e-03 -1.471135e-02 -1.787347e-02
3.028400e+01 -8.291238e-03 -1.468653e-02 -1.786107e-02
3.028600e+01 -8.197237e-03 -1.466140e-02 -1.784841e-02
3.028800e+01 -8.102057e-03 -1.463598e-02 -1.783549e-02
3.029000e+01 -8.005647e-03 -1.461026e-02 -1.782230e-02
3.029200e+01 -7.907954e-03 -1.458424e-02 -1.780885e-02
3.029400e+01 -7.808923e-03 -1.455790e-02 -1.779513e-02
3.029600e+01 -7.708495e-03 -1.453125e-02 -1.778115e-02
3.029800e+01 -7.606609e-03 -1.450429e-02 -1.776690e-02
3.030000e+01 -7.503196e-03 -1.447701e-02 -1.775238e-02
3.030200e+01 -7.399752e-03 -1.444939e-02 -1.773760e-02
3.030400e+01 -7.297322e-03 -1.442143e-02 -1.772255e-02
3.030600e+01 -7.195841e-03 -1.439313e-02 -1.770724e-02
3.030800e+01 -7.095252e-03 -1.436450e-02 -1.769166e-02
3.031000e+01 -6.995500e-03 -1.433568e-02 -1.767583e-02
3.031200e+01 -6.896549e-03 -1.430670e-02 -1.765972e-02
3.031400e+01 -6.798353e-03 -1.427757e-02 -1.764336e-02
3.031600e+01 -6.700857e-03 -1.424827e-02 -1.762673e-02
3.031800e+01 -6.604012e-03 -1.421880e-02 -1.760983e-02
3.032000e+01 -6.507770e-03 -1.418918e-02 -1.759267e-02
3.032200e+01 -6.412084e-03 -1.415939e-02 -1.757524e-02
3.032400e+01 -6.316909e-03 -1.412943e-02 -1.755755e-02
3.032600e+01 -6.222199e-03 -1.409930e-02 -1.753958e-02
3.032800e+01 -6.127917e-03 -1.406900e-02 -1.752135e-02
3.033000e+01 -6.034023e-03 -1.403853e-02 -1.750285e-02
3.033200e+01 -5.940475e-03 -1.400789e-02 -1.748408e-02
3.033400e+01 -5.847234e-03 -1.397709e-02 -1.746504e-02
3.033600e+01 -5.754267e-03 -1.394612e-02 -1.744572e-02
3.033800e+01 -5.661536e-03 -1.391498e-02 -1.742612e-02
3.034000e+01 -5.569002e-03 -1.388369e-02 -1.740624e-02
3.034200e+01 -5.476626e-03 -1.385222e-02 -1.738609e-02
3.034400e+01 -5.384367e-03 -1.382059e-02 -1.736566e-02
3.034600e+01 -5.292187e-03 -1.378879e-02 -1.734495e-02
3.034800e+01 -5.200042e-03 -1.375682e-02 -1.732396e-02
3.035000e+01 -5.107893e-03 -1.372466e-02 -1.730270e-02
3.035200e+01 -5.015696e-03 -1.369232e-02 -1.728117e-02
3.035400e+01 -4.923409e-03 -1.365979e-02 -1.725937e-02
3.035600e+01 -4.830987e-03 -1.362706e-02 -1.723731e-02
3.035800e+01 -4.738385e-03 -1.359413e-02 -1.721498e-02
3.036000e+01 -4.645559e-03 -1.356098e-02 -1.719240e-02
3.036200e+01 -4.552462e-03 -1.352761e-02 -1.716956e-02
3.036400e+01 -4.459047e-03 -1.349401e-02 -1.714648e-02
3.036600e+01 -4.365267e-03 -1.346018e-02 -1.712316e-02
3.036800e+01 -4.271069e-03 -1.342608e-02 -1.709960e-02
3.037000e+01 -4.176399e-03 -1.339173e-02 -1.707581e-02
3.037200e+01 -4.081207e-03 -1.335709e-02 -1.705180e-02
3.037400e+01 -3.985445e-03 -1.332217e-02 -1.702757e-02
3.037600e+01 -3.889065e-03 -1.328696e-02 -1.700313e-02
3.037800e+01 -3.792019e-03 -1.325146e-02 -1.697849e-02
3.038000e+01 -3.694257e-03 -1.321564e-02 -1.695365e-02
3.038200e+01 -3.595731e-03 -1.317952e-02 -1.692861e-02
3.038400e+01 -3.496393e-03 -1.314309e-02 -1.690339e-02
3.038600e+01 -3.396192e-03 -1.310634e-02 -1.687799e-02
3.038800e+01 -3.295079e-03 -1.306927e-02 -1.685241e-02
3.039000e+01 -3.193001e-03 -1.303188e-02 -1.682666e-02
3.039200e+01 -3.089905e-03 -1.299417e-02 -1.680074e-02
3.039400e+01 -2.985741e-03 -1.295613e-02 -1.677466e-02
3.039600e+01 -2.880452e-03 -1.291777e-02 -1.674843e-02
3.039800e+01 -2.773983e-03 -1.287908e-02 -1.672205e-02
3.040000e+01 -2.666278e-03 -1.284007e-02 -1.669552e-02
3.040200e+01 -2.557282e-03 -1.280074e-02 -1.666886e-02
3.040400e+01 -2.446934e-03 -1.276108e-02 -1.664206e-02
3.040600e+01 -2.335170e-03 -1.272110e-02 -1.661512e-02
3.040800e+01 -2.221924e-03 -1.268080e-02 -1.658807e-02
3.041000e+01 -2.107121e-03 -1.264017e-02 -1.656089e-02
3.041200e+01 -1.990690e-03 -1.259921e-02 -1.653360e-02
3.041400e+01 -1.872553e-03 -1.255792e-02 -1.650621e-02
3.041600e+01 -1.752625e-03 -1.251629e-02 -1.647871e-02
3.041800e+01 -1.630815e-03 -1.247431e-02 -1.645112e-02
3.042000e+01 -1.507035e-03 -1.243199e-02 -1.642344e-02
3.042200e+01 -1.381193e-03 -1.238932e-02 -1.639567e-02
3.042400e+01 -1.253192e-03 -1.234628e-02 -1.636783e-02
3.042600e+01 -1.122930e-03 -1.230288e-02 -1.633991e-02
3.042800e+01 -9.903002e-04 -1.225911e-02 -1.631193e-02
3.043000e+01 -8.551897e-04 -1.221496e-02 -1.628388e-02
3.043200e+01 -7.174797e-04 -1.217043e-02 -1.625577e-02
3.043400e+01 -5.775801e-04 -1.212550e-02 -1.622761e-02
3.043600e+01 -4.390968e-04 -1.208017e-02 -1.619941e-02
3.043800e+01 -3.024666e-04 -1.203444e-02 -1.617116e-02
3.044000e+01 -1.675825e-04 -1.198829e-02 -1.614287e-02
3.044200e+01 -3.433967e-05 -1.194171e-02 -1.611455e-02
3.044400e+01 9.736270e-05 -1.189471e-02 -1.608620e-02
3.044600e+01 2.276234e-04 -1.184727e-02 -1.605783e-02
3.044800e+01 3.565382e-04 -1.179939e-02 -1.602944e-02
3.045000e+01 4.842005e-04 -1.175107e-02 -1.600103e-02
3.045200e+01 6.107016e-04 -1.170228e-02 -1.597260e-02
3.045400e+01 7.361289e-04 -1.165303e-02 -1.594417e-02
3.045600e+01 8.605684e-04 -1.160332e-02 -1.591572e-02
3.045800e+01 9.841046e-04 -1.155312e-02 -1.588728e-02
3.046000e+01 1.106820e-03 -1.150244e-02 -1.585882e-02
3.046200e+01 1.228795e-03 -1.145127e-02 -1.583037e-02
3.046400e+01 1.350108e-03 -1.139960e-02 -1.580191e-02
3.046600e+01 1.470837e-03 -1.134742e-02 -1.577346e-02
3.046800e+01 1.591057e-03 -1.129473e-02 -1.574500e-02
3.047000e+01 1.710842e-03 -1.124151e-02 -1.571656e-02
3.047200e+01 1.830267e-03 -1.118776e-02 -1.568811e-02
3.047400e+01 1.949403e-03 -1.113346e-02 -1.565967e-02
3.047600e+01 2.068318e-03 -1.107861e-02 -1.563124e-02
3.047800e+01 2.187083e-03 -1.102320e-02 -1.560281e-02
3.048000e+01 2.305763e-03 -1.096722e-02 -1.557438e-02
3.048200e+01 2.424425e-03 -1.091067e-02 -1.554595e-02
3.048400e+01 2.543134e-03 -1.085352e-02 -1.551753e-02
3.048600e+01 2.661952e-03 -1.079578e-02 -1.548910e-02
3.048800e+01 2.780941e-03 -1.073743e-02 -1.546067e-02
3.049000e+01 2.900162e-03 -1.067846e-02 -1.543223e-02
3.049200e+01 3.019678e-03 -1.061887e-02 -1.540378e-02
3.049400e+01 3.139548e-03 -1.055865e-02 -1.537532e-02
3.049600e+01 3.259834e-03 -1.049778e-02 -1.534684e-02
3.049800e+01 3.380596e-03 -1.043626e-02 -1.531834e-02
3.050000e+01 3.501896e-03 -1.037408e-02 -1.528981e-02
3.050200e+01 3.623791e-03 -1.031123e-02 -1.526124e-02
3.050400e+01 3.746341e-03 -1.024771e-02 -1.523264e-02
3.050600e+01 3.869605e-03 -1.018349e-02 -1.520400e-02
3.050800e+01 3.993644e-03 -1.011857e-02 -1.517530e-02
3.051000e+01 4.118521e-03 -1.005295e-02 -1.514655e-02
3.051200e+01 4.244298e-03 -9.986602e-03 -1.511773e-02
3.051400e+01 4.371040e-03 -9.919519e-03 -1.508885e-02
3.051600e+01 4.498815e-03 -9.851687e-03 -1.505989e-02
3.051800e+01 4.627688e-03 -9.783091e-03 -1.503085e-02
3.052000e+01 4.757731e-03 -9.713714e-03 -1.500172e-02
3.052200e+01 4.889013e-03 -9.643541e-03 -1.497250e-02
3.052400e+01 5.021612e-03 -9.572551e-03 -1.494318e-02
3.052600e+01 5.155602e-03 -9.500727e-03 -1.491375e-02
3.052800e+01 5.291066e-03 -9.428046e-03 -1.488420e-02
3.053000e+01 5.428086e-03 -9.354486e-03 -1.485453e-02
3.053200e+01 5.566750e-03 -9.280023e-03 -1.482473e-02
3.053400e+01 5.707148e-03 -9.204632e-03 -1.479479e-02
3.053600e+01 5.849376e-03 -9.128283e-03 -1.476470e-02
3.053800e+01 5.993535e-03 -9.050948e-03 -1.473446e-02
3.054000e+01 6.139726e-03 -8.972596e-03 -1.470406e-02
3.054200e+01 6.287653e-03 -8.893197e-03 -1.467349e-02
3.054400e+01 6.433318e-03 -8.812716e-03 -1.464275e-02
3.054600e+01 6.576088e-03 -8.731120e-03 -1.461181e-02
3.054800e+01 6.716126e-03 -8.648371e-03 -1.458069e-02
3.055000e+01 6.853596e-03 -8.564431e-03 -1.454936e-02
3.055200e+01 6.988658e-03 -8.479261e-03 -1.451782e-02
3.055400e+01 7.121449e-03 -8.392817e-03 -1.448606e-02
3.055600e+01 7.252100e-03 -8.305055e-03 -1.445408e-02
3.055800e+01 7.380745e-03 -8.215930e-03 -1.442186e-02
3.056000e+01 7.507510e-03 -8.125393e-03 -1.438940e-02
3.056200e+01 7.632519e-03 -8.033397e-03 -1.435675e-02
3.056400e+01 7.755887e-03 -7.939888e-03 -1.432409e-02
3.056600e+01 7.877727e-03 -7.844814e-03 -1.429142e-02
3.056800e+01 7.998148e-03 -7.748118e-03 -1.425875e-02
3.057000e+01 8.117254e-03 -7.649742e-03 -1.422606e-02
3.057200e+01 8.235142e-03 -7.549626e-03 -1.419335e-02
3.057400e+01 8.351906e-03 -7.448100e-03 -1.416062e-02
3.057600e+01 8.467634e-03 -7.347022e-03 -1.412786e-02
3.057800e+01 8.582411e-03 -7.246610e-03 -1.409506e-02
3.058000e+01 8.696317e-03 -7.146830e-03 -1.406222e-02
3.058200e+01 8.809429e-03 -7.047653e-03 -1.402933e-02
3.058400e+01 8.921821e-03 -6.949048e-03 -1.399639e-02
3.058600e+01 9.033562e-03 -6.850984e-03 -1.396339e-02
3.058800e+01 9.144720e-03 -6.753430e-03 -1.393031e-02
3.059000e+01 9.255358e-03 -6.656356e-03 -1.389716e-02
3.059200e+01 9.365538e-03 -6.559733e-03 -1.386393e-02
3.059400e+01 9.475317e-03 -6.463531e-03 -1.383060e-02
3.059600e+01 9.584753e-03 -6.367720e-03 -1.379717e-02
3.059800e+01 9.693898e-03 -6.272270e-03 -1.376364e-02
3.060000e+01 9.802804e-03 -6.177153e-03 -1.372999e-02
3.060200e+01 9.911519e-03 -6.082340e-03 -1.369622e-02
3.060400e+01 1.002009e-02 -5.987803e-03 -1.366231e-02
3.060600e+01 1.012856e-02 -5.893513e-03 -1.362826e-02
3.060800e+01 1.023699e-02 -5.799440e-03 -1.359406e-02
3.061000e+01 1.034541e-02 -5.705553e-03 -1.355970e-02
3.061200e+01 1.045387e-02 -5.611820e-03 -1.352519e-02
3.061400e+01 1.056242e-02 -5.518212e-03 -1.349050e-02
3.061600e+01 1.067111e-02 -5.424696e-03 -1.345565e-02
3.061800e+01 1.077997e-02 -5.331240e-03 -1.342061e-02
3.062000e+01 1.088905e-02 -5.237811e-03 -1.338540e-02
3.062200e+01 1.099840e-02 -5.144376e-03 -1.334999e-02
3.062400e+01 1.110807e-02 -5.050901e-03 -1.331440e-02
3.062600e+01 1.121810e-02 -4.957353e-03 -1.327861e-02
