2.160000e-02 -1.033426e-02 1.461150e-02 2.598324e-02
2.180000e-02 -1.035207e-02 1.459625e-02 2.597804e-02
2.200000e-02 -1.036988e-02 1.458100e-02 2.597283e-02
2.220000e-02 -1.038767e-02 1.456575e-02 2.596763e-02
2.240000e-02 -1.040545e-02 1.455049e-02 2.596242e-02
2.260000e-02 -1.042323e-02 1.453522e-02 2.595721e-02
2.280000e-02 -1.044099e-02 1.451994e-02 2.595199e-02
2.300000e-02 -1.045875e-02 1.450466e-02 2.594678e-02
2.320000e-02 -1.047649e-02 1.448938e-02 2.594156e-02
2.340000e-02 -1.049422e-02 1.447408e-02 2.593634e-02
2.360000e-02 -1.051195e-02 1.445878e-02 2.593111e-02
2.380000e-02 -1.052966e-02 1.444348e-02 2.592589e-02
2.400000e-02 -1.054737e-02 1.442817e-02 2.592066e-02
2.420000e-02 -1.056506e-02 1.441285e-02 2.591543e-02
2.440000e-02 -1.058275e-02 1.439752e-02 2.591019e-02
2.460000e-02 -1.060042e-02 1.438219e-02 2.590496e-02
2.480000e-02 -1.061808e-02 1.436685e-02 2.589972e-02
2.500000e-02 -1.063574e-02 1.435151e-02 2.589448e-02
2.520000e-02 -1.065338e-02 1.433616e-02 2.588923e-02
2.540000e-02 -1.067102e-02 1.432080e-02 2.588399e-02
2.560000e-02 -1.068864e-02 1.430543e-02 2.587874e-02
2.580000e-02 -1.070625e-02 1.429006e-02 2.587348e-02
2.600000e-02 -1.072386e-02 1.427469e-02 2.586823e-02
2.620000e-02 -1.074145e-02 1.425930e-02 2.586297e-02
2.640000e-02 -1.075903e-02 1.424391e-02 2.585771e-02
2.660000e-02 -1.077661e-02 1.422851e-02 2.585245e-02
2.680000e-02 -1.079417e-02 1.421311e-02 2.584719e-02
2.700000e-02 -1.081172e-02 1.419770e-02 2.584192e-02
2.720000e-02 -1.082926e-02 1.418228e-02 2.583665e-02
2.740000e-02 -1.084680e-02 1.416686e-02 2.583138e-02
2.760000e-02 -1.086432e-02 1.415143e-02 2.582611e-02
2.780000e-02 -1.088183e-02 1.413599e-02 2.582083e-02
2.800000e-02 -1.089933e-02 1.412054e-02 2.581555e-02
2.820000e-02 -1.091682e-02 1.410509e-02 2.581027e-02
2.840000e-02 -1.093430e-02 1.408963e-02 2.580498e-02
2.860000e-02 -1.095177e-02 1.407417e-02 2.579969e-02
2.880000e-02 -1.096923e-02 1.405869e-02 2.579440e-02
2.900000e-02 -1.098668e-02 1.404321e-02 2.578911e-02
2.920000e-02 -1.100412e-02 1.402773e-02 2.578381e-02
2.940000e-02 -1.102155e-02 1.401223e-02 2.577852e-02
2.960000e-02 -1.103897e-02 1.399673e-02 2.577321e-02
2.980000e-02 -1.105638e-02 1.398122e-02 2.576791e-02
3.000000e-02 -1.107377e-02 1.396571e-02 2.576261e-02
3.020000e-02 -1.109116e-02 1.395019e-02 2.575730e-02
3.040000e-02 -1.110854e-02 1.393466e-02 2.575198e-02
3.060000e-02 -1.112591e-02 1.391912e-02 2.574667e-02
3.080000e-02 -1.114326e-02 1.390358e-02 2.574135e-02
3.100000e-02 -1.116061e-02 1.388803e-02 2.573603e-02
3.120000e-02 -1.117794e-02 1.387247e-02 2.573071e-02
3.140000e-02 -1.119527e-02 1.385690e-02 2.572539e-02
3.160000e-02 -1.121258e-02 1.384133e-02 2.572006e-02
3.180000e-02 -1.122989e-02 1.382575e-02 2.571473e-02
3.200000e-02 -1.124718e-02 1.381016e-02 2.570940e-02
3.220000e-02 -1.126446e-02 1.379456e-02 2.570406e-02
3.240000e-02 -1.128174e-02 1.377896e-02 2.569872e-02
3.260000e-02 -1.129900e-02 1.376335e-02 2.569338e-02
3.280000e-02 -1.131625e-02 1.374773e-02 2.568804e-02
3.300000e-02 -1.133350e-02 1.373211e-02 2.568269e-02
3.320000e-02 -1.135073e-02 1.371648e-02 2.567734e-02
3.340000e-02 -1.136795e-02 1.370084e-02 2.567199e-02
3.360000e-02 -1.138516e-02 1.368519e-02 2.566663e-02
3.380000e-02 -1.140236e-02 1.366953e-02 2.566128e-02
3.400000e-02 -1.141955e-02 1.365387e-02 2.565591e-02
3.420000e-02 -1.143673e-02 1.363820e-02 2.565055e-02
3.440000e-02 -1.145390e-02 1.362252e-02 2.564519e-02
3.460000e-02 -1.147106e-02 1.360684e-02 2.563982e-02
3.480000e-02 -1.148821e-02 1.359114e-02 2.563444e-02
3.500000e-02 -1.150535e-02 1.357544e-02 2.562907e-02
3.520000e-02 -1.152247e-02 1.355973e-02 2.562369e-02
3.540000e-02 -1.153959e-02 1.354401e-02 2.561831e-02
3.560000e-02 -1.155670e-02 1.352829e-02 2.561293e-02
3.580000e-02 -1.157380e-02 1.351256e-02 2.560754e-02
3.600000e-02 -1.159088e-02 1.349682e-02 2.560215e-02
3.620000e-02 -1.160796e-02 1.348107e-02 2.559676e-02
3.640000e-02 -1.162503e-02 1.346531e-02 2.559137e-02
3.660000e-02 -1.164208e-02 1.344955e-02 2.558597e-02
3.680000e-02 -1.165913e-02 1.343377e-02 2.558057e-02
3.700000e-02 -1.167616e-02 1.341799e-02 2.557517e-02
3.720000e-02 -1.169319e-02 1.340220e-02 2.556976e-02
3.740000e-02 -1.171020e-02 1.338641e-02 2.556435e-02
3.760000e-02 -1.172721e-02 1.337060e-02 2.555894e-02
3.780000e-02 -1.174420e-02 1.335479e-02 2.555352e-02
3.800000e-02 -1.176119e-02 1.333897e-02 2.554810e-02
3.820000e-02 -1.177816e-02 1.332314e-02 2.554268e-02
3.840000e-02 -1.179512e-02 1.330730e-02 2.553726e-02
3.860000e-02 -1.181208e-02 1.329145e-02 2.553183e-02
3.880000e-02 -1.182902e-02 1.327560e-02 2.552640e-02
3.900000e-02 -1.184595e-02 1.325974e-02 2.552097e-02
3.920000e-02 -1.186288e-02 1.324386e-02 2.551554e-02
3.940000e-02 -1.187979e-02 1.322798e-02 2.551010e-02
3.960000e-02 -1.189669e-02 1.321210e-02 2.550465e-02
3.980000e-02 -1.191359e-02 1.319620e-02 2.549921e-02
4.000000e-02 -1.193047e-02 1.318029e-02 2.549376e-02
4.020000e-02 -1.194734e-02 1.316438e-02 2.548831e-02
4.040000e-02 -1.196420e-02 1.314846e-02 2.548286e-02
4.060000e-02 -1.198106e-02 1.313253e-02 2.547740e-02
4.080000e-02 -1.199790e-02 1.311659e-02 2.547194e-02
4.100000e-02 -1.201473e-02 1.310064e-02 2.546648e-02
4.120000e-02 -1.203155e-02 1.308468e-02 2.546101e-02
4.140000e-02 -1.204837e-02 1.306871e-02 2.545554e-02
4.160000e-02 -1.206517e-02 1.305274e-02 2.545007e-02
4.180000e-02 -1.208196e-02 1.303676e-02 2.544460e-02
4.200000e-02 -1.209874e-02 1.302076e-02 2.543912e-02
4.220000e-02 -1.211552e-02 1.300476e-02 2.543364e-02
4.240000e-02 -1.213228e-02 1.298875e-02 2.542815e-02
4.260000e-02 -1.214903e-02 1.297273e-02 2.542267e-02
4.280000e-02 -1.216578e-02 1.295670e-02 2.541718e-02
4.300000e-02 -1.218251e-02 1.294066e-02 2.541168e-02
4.320000e-02 -1.219923e-02 1.292462e-02 2.540619e-02
4.340000e-02 -1.221595e-02 1.290856e-02 2.540069e-02
4.360000e-02 -1.223265e-02 1.289249e-02 2.539518e-02
4.380000e-02 -1.224935e-02 1.287642e-02 2.538968e-02
4.400000e-02 -1.226603e-02 1.286034e-02 2.538417e-02
4.420000e-02 -1.228271e-02 1.284424e-02 2.537866e-02
4.440000e-02 -1.229937e-02 1.282814e-02 2.537314e-02
4.460000e-02 -1.231603e-02 1.281203e-02 2.536762e-02
4.480000e-02 -1.233268e-02 1.279591e-02 2.536210e-02
4.500000e-02 -1.234931e-02 1.277977e-02 2.535657e-02
4.520000e-02 -1.236594e-02 1.276363e-02 2.535105e-02
4.540000e-02 -1.238256e-02 1.274748e-02 2.534551e-02
4.560000e-02 -1.239916e-02 1.273132e-02 2.533998e-02
4.580000e-02 -1.241576e-02 1.271515e-02 2.533444e-02
4.600000e-02 -1.243235e-02 1.269897e-02 2.532890e-02
4.620000e-02 -1.244893e-02 1.268279e-02 2.532336e-02
4.640000e-02 -1.246550e-02 1.266659e-02 2.531781e-02
4.660000e-02 -1.248206e-02 1.265038e-02 2.531226e-02
4.680000e-02 -1.249861e-02 1.263416e-02 2.530670e-02
4.700000e-02 -1.251516e-02 1.261793e-02 2.530115e-02
4.720000e-02 -1.253169e-02 1.260169e-02 2.529558e-02
4.740000e-02 -1.254821e-02 1.258545e-02 2.529002e-02
4.760000e-02 -1.256473e-02 1.256919e-02 2.528445e-02
4.780000e-02 -1.258123e-02 1.255292e-02 2.527888e-02
4.800000e-02 -1.259773e-02 1.253664e-02 2.527331e-02
4.820000e-02 -1.261421e-02 1.252035e-02 2.526773e-02
4.840000e-02 -1.263069e-02 1.250405e-02 2.526215e-02
4.860000e-02 -1.264716e-02 1.248775e-02 2.525657e-02
4.880000e-02 -1.266362e-02 1.247143e-02 2.525098e-02
4.900000e-02 -1.268007e-02 1.245510e-02 2.524539e-02
4.920000e-02 -1.269651e-02 1.243876e-02 2.523979e-02
4.940000e-02 -1.271294e-02 1.242241e-02 2.523420e-02
4.960000e-02 -1.272937e-02 1.240605e-02 2.522860e-02
4.980000e-02 -1.274578e-02 1.238967e-02 2.522299e-02
5.000000e-02 -1.276219e-02 1.237329e-02 2.521738e-02
5.020000e-02 -1.277858e-02 1.235690e-02 2.521177e-02
5.040000e-02 -1.279497e-02 1.234050e-02 2.520616e-02
5.060000e-02 -1.281135e-02 1.232408e-02 2.520054e-02
5.080000e-02 -1.282772e-02 1.230766e-02 2.519492e-02
5.100000e-02 -1.284408e-02 1.229122e-02 2.518930e-02
5.120000e-02 -1.286043e-02 1.227478e-02 2.518367e-02
5.140000e-02 -1.287677e-02 1.225832e-02 2.517804e-02
5.160000e-02 -1.289311e-02 1.224185e-02 2.517240e-02
5.180000e-02 -1.290943e-02 1.222537e-02 2.516676e-02
5.200000e-02 -1.292575e-02 1.220888e-02 2.516112e-02
5.220000e-02 -1.294206e-02 1.219238e-02 2.515547e-02
5.240000e-02 -1.295836e-02 1.217587e-02 2.514982e-02
5.260000e-02 -1.297465e-02 1.215935e-02 2.514417e-02
5.280000e-02 -1.299094e-02 1.214281e-02 2.513852e-02
5.300000e-02 -1.300721e-02 1.212627e-02 2.513286e-02
5.320000e-02 -1.302348e-02 1.210971e-02 2.512719e-02
5.340000e-02 -1.303973e-02 1.209314e-02 2.512153e-02
5.360000e-02 -1.305598e-02 1.207656e-02 2.511586e-02
5.380000e-02 -1.307223e-02 1.205997e-02 2.511018e-02
5.400000e-02 -1.308846e-02 1.204337e-02 2.510450e-02
5.420000e-02 -1.310468e-02 1.202676e-02 2.509882e-02
5.440000e-02 -1.312090e-02 1.201013e-02 2.509314e-02
5.460000e-02 -1.313711e-02 1.199349e-02 2.508745e-02
5.480000e-02 -1.315331e-02 1.197684e-02 2.508176e-02
5.500000e-02 -1.316950e-02 1.196018e-02 2.507606e-02
5.520000e-02 -1.318568e-02 1.194351e-02 2.507036e-02
5.540000e-02 -1.320186e-02 1.192683e-02 2.506466e-02
5.560000e-02 -1.321803e-02 1.191013e-02 2.505895e-02
5.580000e-02 -1.323419e-02 1.189342e-02 2.505324e-02
5.600000e-02 -1.325034e-02 1.187670e-02 2.504753e-02
5.620000e-02 -1.326648e-02 1.185997e-02 2.504181e-02
5.640000e-02 -1.328262e-02 1.184323e-02 2.503609e-02
5.660000e-02 -1.329874e-02 1.182647e-02 2.503036e-02
5.680000e-02 -1.331486e-02 1.180970e-02 2.502463e-02
5.700000e-02 -1.333098e-02 1.179292e-02 2.501890e-02
5.720000e-02 -1.334708e-02 1.177613e-02 2.501317e-02
5.740000e-02 -1.336318e-02 1.175932e-02 2.500743e-02
5.760000e-02 -1.337927e-02 1.174250e-02 2.500168e-02
5.780000e-02 -1.339535e-02 1.172567e-02 2.499593e-02
5.800000e-02 -1.341142e-02 1.170883e-02 2.499018e-02
5.820000e-02 -1.342749e-02 1.169197e-02 2.498443e-02
5.840000e-02 -1.344355e-02 1.167510e-02 2.497867e-02
5.860000e-02 -1.345960e-02 1.165822e-02 2.497291e-02
5.880000e-02 -1.347564e-02 1.164133e-02 2.496714e-02
5.900000e-02 -1.349168e-02 1.162442e-02 2.496137e-02
5.920000e-02 -1.350771e-02 1.160750e-02 2.495559e-02
5.940000e-02 -1.352373e-02 1.159057e-02 2.494982e-02
5.960000e-02 -1.353974e-02 1.157363e-02 2.494403e-02
5.980000e-02 -1.355575e-02 1.155667e-02 2.493825e-02
6.000000e-02 -1.357175e-02 1.153970e-02 2.493246e-02
6.020000e-02 -1.358774e-02 1.152271e-02 2.492666e-02
6.040000e-02 -1.360373e-02 1.150571e-02 2.492087e-02
6.060000e-02 -1.361971e-02 1.148870e-02 2.491506e-02
6.080000e-02 -1.363568e-02 1.147168e-02 2.490926e-02
6.100000e-02 -1.365164e-02 1.145464e-02 2.490345e-02
6.120000e-02 -1.366760e-02 1.143759e-02 2.489764e-02
6.140000e-02 -1.368355e-02 1.142053e-02 2.489182e-02
6.160000e-02 -1.369950e-02 1.140345e-02 2.488600e-02
6.180000e-02 -1.371543e-02 1.138636e-02 2.488017e-02
6.200000e-02 -1.373136e-02 1.136925e-02 2.487434e-02
6.220000e-02 -1.374729e-02 1.135213e-02 2.486851e-02
6.240000e-02 -1.376320e-02 1.133500e-02 2.486267e-02
6.260000e-02 -1.377911e-02 1.131785e-02 2.485683e-02
6.280000e-02 -1.379502e-02 1.130069e-02 2.485099e-02
6.300000e-02 -1.381091e-02 1.128352e-02 2.484514e-02
6.320000e-02 -1.382680e-02 1.126633e-02 2.483928e-02
6.340000e-02 -1.384269e-02 1.124913e-02 2.483342e-02
6.360000e-02 -1.385856e-02 1.123191e-02 2.482756e-02
6.380000e-02 -1.387443e-02 1.121468e-02 2.482170e-02
6.400000e-02 -1.389030e-02 1.119744e-02 2.481583e-02
6.420000e-02 -1.390616e-02 1.118018e-02 2.480995e-02
6.440000e-02 -1.392201e-02 1.116291e-02 2.480407e-02
6.460000e-02 -1.393785e-02 1.114562e-02 2.479819e-02
6.480000e-02 -1.395369e-02 1.112832e-02 2.479231e-02
6.500000e-02 -1.396952e-02 1.111100e-02 2.478642e-02
6.520000e-02 -1.398535e-02 1.109367e-02 2.478052e-02
6.540000e-02 -1.400117e-02 1.107632e-02 2.477462e-02
6.560000e-02 -1.401699e-02 1.105896e-02 2.476872e-02
6.580000e-02 -1.403280e-02 1.104159e-02 2.476281e-02
6.600000e-02 -1.404860e-02 1.102419e-02 2.475690e-02
6.620000e-02 -1.406440e-02 1.100679e-02 2.475098e-02
6.640000e-02 -1.408019e-02 1.098937e-02 2.474506e-02
6.660000e-02 -1.409597e-02 1.097193e-02 2.473914e-02
6.680000e-02 -1.411175e-02 1.095448e-02 2.473321e-02
6.700000e-02 -1.412752e-02 1.093702e-02 2.472728e-02
6.720000e-02 -1.414329e-02 1.091954e-02 2.472134e-02
6.740000e-02 -1.415906e-02 1.090204e-02 2.471540e-02
6.760000e-02 -1.417481e-02 1.088453e-02 2.470945e-02
6.780000e-02 -1.419056e-02 1.086700e-02 2.470350e-02
6.800000e-02 -1.420631e-02 1.084946e-02 2.469755e-02
6.820000e-02 -1.422205e-02 1.083190e-02 2.469159e-02
6.840000e-02 -1.423778e-02 1.081433e-02 2.468562e-02
6.860000e-02 -1.425351e-02 1.079674e-02 2.467965e-02
6.880000e-02 -1.426924e-02 1.077913e-02 2.467368e-02
6.900000e-02 -1.428496e-02 1.076151e-02 2.466770e-02
6.920000e-02 -1.430067e-02 1.074388e-02 2.466172e-02
6.940000e-02 -1.431638e-02 1.072622e-02 2.465573e-02
6.960000e-02 -1.433208e-02 1.070855e-02 2.464974e-02
6.980000e-02 -1.434778e-02 1.069087e-02 2.464374e-02
7.000000e-02 -1.436348e-02 1.067317e-02 2.463774e-02
7.020000e-02 -1.437916e-02 1.065545e-02 2.463174e-02
7.040000e-02 -1.439485e-02 1.063772e-02 2.462573e-02
7.060000e-02 -1.441053e-02 1.061997e-02 2.461971e-02
7.080000e-02 -1.442620e-02 1.060220e-02 2.461369e-02
7.100000e-02 -1.444187e-02 1.058442e-02 2.460767e-02
7.120000e-02 -1.445754e-02 1.056662e-02 2.460164e-02
7.140000e-02 -1.447320e-02 1.054880e-02 2.459561e-02
7.160000e-02 -1.448885e-02 1.053097e-02 2.458957e-02
7.180000e-02 -1.450450e-02 1.051312e-02 2.458353e-02
7.200000e-02 -1.452015e-02 1.049525e-02 2.457748e-02
7.220000e-02 -1.453579e-02 1.047737e-02 2.457143e-02
7.240000e-02 -1.455143e-02 1.045947e-02 2.456537e-02
7.260000e-02 -1.456706e-02 1.044155e-02 2.455931e-02
7.280000e-02 -1.458269e-02 1.042362e-02 2.455324e-02
7.300000e-02 -1.459831e-02 1.040567e-02 2.454717e-02
7.320000e-02 -1.461393e-02 1.038770e-02 2.454109e-02
7.340000e-02 -1.462955e-02 1.036971e-02 2.453501e-02
7.360000e-02 -1.464516e-02 1.035171e-02 2.452893e-02
7.380000e-02 -1.466077e-02 1.033368e-02 2.452284e-02
7.400000e-02 -1.467638e-02 1.031565e-02 2.451674e-02
7.420000e-02 -1.469198e-02 1.029759e-02 2.451064e-02
7.440000e-02 -1.470757e-02 1.027951e-02 2.450454e-02
7.460000e-02 -1.472316e-02 1.026142e-02 2.449843e-02
7.480000e-02 -1.473875e-02 1.024331e-02 2.449231e-02
7.500000e-02 -1.475434e-02 1.022518e-02 2.448619e-02
7.520000e-02 -1.476992e-02 1.020704e-02 2.448007e-02
7.540000e-02 -1.478550e-02 1.018887e-02 2.447394e-02
7.560000e-02 -1.480107e-02 1.017069e-02 2.446781e-02
7.580000e-02 -1.481664e-02 1.015249e-02 2.446167e-02
7.600000e-02 -1.483221e-02 1.013427e-02 2.445552e-02
7.620000e-02 -1.484778e-02 1.011603e-02 2.444938e-02
7.640000e-02 -1.486334e-02 1.009778e-02 2.444322e-02
7.660000e-02 -1.487890e-02 1.007950e-02 2.443706e-02
7.680000e-02 -1.489445e-02 1.006121e-02 2.443090e-02
7.700000e-02 -1.491000e-02 1.004290e-02 2.442473e-02
7.720000e-02 -1.492555e-02 1.002457e-02 2.441856e-02
7.740000e-02 -1.494110e-02 1.000622e-02 2.441238e-02
7.760000e-02 -1.495664e-02 9.987849e-03 2.440620e-02
7.780000e-02 -1.497218e-02 9.969461e-03 2.440001e-02
7.800000e-02 -1.498771e-02 9.951055e-03 2.439382e-02
7.820000e-02 -1.500325e-02 9.932629e-03 2.438762e-02
7.840000e-02 -1.501878e-02 9.914184e-03 2.438142e-02
7.860000e-02 -1.503431e-02 9.895720e-03 2.437521e-02
7.880000e-02 -1.504983e-02 9.877236e-03 2.436900e-02
7.900000e-02 -1.506536e-02 9.858733e-03 2.436278e-02
7.920000e-02 -1.508088e-02 9.840210e-03 2.435656e-02
7.940000e-02 -1.509639e-02 9.821667e-03 2.435033e-02
7.960000e-02 -1.511191e-02 9.803105e-03 2.434410e-02
7.980000e-02 -1.512742e-02 9.784523e-03 2.433786e-02
8.000000e-02 -1.514293e-02 9.765921e-03 2.433162e-02
8.020000e-02 -1.515844e-02 9.747299e-03 2.432537e-02
8.040000e-02 -1.517395e-02 9.728658e-03 2.431912e-02
8.060000e-02 -1.518945e-02 9.709996e-03 2.431286e-02
8.080000e-02 -1.520496e-02 9.691313e-03 2.430660e-02
8.100000e-02 -1.522046e-02 9.672611e-03 2.430033e-02
8.120000e-02 -1.523596e-02 9.653888e-03 2.429406e-02
8.140000e-02 -1.525145e-02 9.635144e-03 2.428778e-02
8.160000e-02 -1.526695e-02 9.616381e-03 2.428150e-02
8.180000e-02 -1.528244e-02 9.597596e-03 2.427521e-02
8.200000e-02 -1.529793e-02 9.578791e-03 2.426892e-02
8.220000e-02 -1.531342e-02 9.559965e-03 2.426262e-02
8.240000e-02 -1.532891e-02 9.541118e-03 2.425632e-02
8.260000e-02 -1.534439e-02 9.522250e-03 2.425001e-02
8.280000e-02 -1.535988e-02 9.503361e-03 2.424370e-02
8.300000e-02 -1.537536e-02 9.484451e-03 2.423738e-02
8.320000e-02 -1.539084e-02 9.465520e-03 2.423106e-02
8.340000e-02 -1.540632e-02 9.446567e-03 2.422473e-02
8.360000e-02 -1.542180e-02 9.427593e-03 2.421840e-02
8.380000e-02 -1.543728e-02 9.408598e-03 2.421206e-02
8.400000e-02 -1.545276e-02 9.389581e-03 2.420572e-02
8.420000e-02 -1.546823e-02 9.370543e-03 2.419937e-02
8.440000e-02 -1.548371e-02 9.351482e-03 2.419302e-02
8.460000e-02 -1.549918e-02 9.332400e-03 2.418666e-02
8.480000e-02 -1.551465e-02 9.313296e-03 2.418030e-02
