365 , 0.3564 , 0.002825 , 0 , 1.49 ,
366 , 0.3574 , 0.002843 , 0 , -0.607 ,
367 , 0.3584 , 0.002861 , 0 , -2.68 ,
368 , 0.3594 , 0.002879 , 0 , 0.018 ,
369 , 0.3604 , 0.002896 , 0 , -2.41 ,
370 , 0.3613 , 0.002913 , 0 , 2.05 ,
371 , 0.3623 , 0.00293 , 0 , -2.97 ,
372 , 0.3633 , 0.002946 , 0 , -0.717 ,
373 , 0.3643 , 0.002962 , 0 , 2.24 ,
374 , 0.3652 , 0.002978 , 0 , -0.575 ,
375 , 0.3662 , 0.002993 , 0 , -2.37 ,
376 , 0.3672 , 0.003008 , 0 , 0.0994 ,
377 , 0.3682 , 0.003022 , 0 , -0.443 ,
378 , 0.3691 , 0.003037 , 0 , -1.94 ,
379 , 0.3701 , 0.003051 , 0 , -0.0168 ,
380 , 0.3711 , 0.003064 , 0 , 1.08 ,
381 , 0.3721 , 0.003077 , 0 , 0.862 ,
382 , 0.373 , 0.00309 , 0 , -0.424 ,
383 , 0.374 , 0.003103 , 0 , -1.9 ,
384 , 0.375 , 0.003115 , 0 , 0.415 ,
385 , 0.376 , 0.003127 , 0 , -1.54 ,
386 , 0.377 , 0.003139 , 0 , -1.55 ,
387 , 0.3779 , 0.00315 , 0 , -0.484 ,
388 , 0.3789 , 0.003161 , 0 , -1.81 ,
389 , 0.3799 , 0.003172 , 0 , 0.781 ,
390 , 0.3809 , 0.003182 , 0 , 0.125 ,
391 , 0.3818 , 0.003192 , 0 , 0.165 ,
392 , 0.3828 , 0.003202 , 0 , 0.178 ,
393 , 0.3838 , 0.003212 , 0 , 1.55 ,
394 , 0.3848 , 0.003221 , 0 , -0.879 ,
395 , 0.3857 , 0.00323 , 0 , -2.9 ,
396 , 0.3867 , 0.003238 , 0 , -2.81 ,
397 , 0.3877 , 0.003247 , 0 , -0.993 ,
398 , 0.3887 , 0.003255 , 0 , 0.78 ,
399 , 0.3896 , 0.003262 , 0 , 1.75 ,
400 , 0.3906 , 0.00327 , 0 , -2.6 ,
401 , 0.3916 , 0.003277 , 0 , -0.191 ,
402 , 0.3926 , 0.003284 , 0 , -2.76 ,
403 , 0.3936 , 0.003291 , 0 , 0.117 ,
404 , 0.3945 , 0.003297 , 0 , -1.25 ,
405 , 0.3955 , 0.003303 , 0 , 1.46 ,
406 , 0.3965 , 0.003309 , 0 , -1.21 ,
407 , 0.3975 , 0.003314 , 0 , 2.44 ,
408 , 0.3984 , 0.00332 , 0 , -0.857 ,
409 , 0.3994 , 0.003325 , 0 , -1.59 ,
410 , 0.4004 , 0.003329 , 0 , -2.79 ,
411 , 0.4014 , 0.003334 , 0 , 0.857 ,
412 , 0.4023 , 0.003338 , 0 , 0.376 ,
413 , 0.4033 , 0.003342 , 0 , 0.762 ,
414 , 0.4043 , 0.003346 , 0 , 0.28 ,
415 , 0.4053 , 0.00335 , 0 , 0.675 ,
416 , 0.4063 , 0.003353 , 0 , 1.42 ,
417 , 0.4072 , 0.003356 , 0 , -1.8 ,
418 , 0.4082 , 0.003359 , 0 , -2.77 ,
419 , 0.4092 , 0.003362 , 0 , 0.0789 ,
420 , 0.4102 , 0.003364 , 0 , 0.452 ,
421 , 0.4111 , 0.003366 , 0 , -0.206 ,
422 , 0.4121 , 0.003368 , 0 , -2.71 ,
423 , 0.4131 , 0.00337 , 0 , 1.28 ,
424 , 0.4141 , 0.003372 , 0 , 1.59 ,
425 , 0.415 , 0.003373 , 0 , -1.61 ,
426 , 0.416 , 0.003374 , 0 , 1.23 ,
427 , 0.417 , 0.003375 , 0 , -2.63 ,
428 , 0.418 , 0.003376 , 0 , -0.188 ,
429 , 0.4189 , 0.003377 , 0 , -0.962 ,
430 , 0.4199 , 0.003377 , 0 , 1.51 ,
431 , 0.4209 , 0.003378 , 0 , 3.1 ,
432 , 0.4219 , 0.003378 , 0 , -2.39 ,
